# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-09h25m17s056232us
#
# random seed             : 1394011517
69 : 42 c 49.3512
69 : 56 c 45.879
69 : 57 c 47.3833
69 : 67 c 49.5057
69 : 67 c 49.5057
69 : 71 c 45.626
69 : 72 c 49.5104
69 : 79 c 42.3857
69 : 79 c 42.3857
69 : 89 c 49.0214
69 : 92 c 35.6573
70 : 0 c 49.6916
70 : 0 c 49.6916
70 : 5 c 49.68
70 : 5 c 49.68
70 : 10 c 22.9023
70 : 20 c 2.21069
70 : 25 c 6.22998
70 : 29 c 47.9469
70 : 32 c 46.6237
70 : 42 c 49.3864
70 : 45 c 35.136
70 : 57 c 47.3467
70 : 60 c 20.1809
70 : 60 c 20.1809
70 : 67 c 49.6141
70 : 67 c 49.6141
70 : 72 c 49.5463
70 : 72 c 49.5463
70 : 89 c 48.9659
70 : 96 c 28.2551
71 : 0 c 49.6893
71 : 0 c 49.6893
71 : 1 c 17.3208
71 : 5 c 49.7255
71 : 5 c 49.7255
71 : 16 c 28.2401
71 : 29 c 47.3958
71 : 32 c 46.6538
71 : 42 c 49.4171
71 : 56 c 43.0714
71 : 57 c 47.3263
71 : 67 c 49.5471
71 : 67 c 49.5471
71 : 71 c 42.5186
71 : 72 c 49.826
71 : 89 c 48.731
72 : 0 c 49.6871
72 : 0 c 49.6871
72 : 5 c 49.7261
72 : 5 c 49.7261
72 : 23 c 2.95195
72 : 29 c 47.4421
72 : 32 c 46.6775
72 : 53 c 22.1443
72 : 57 c 47.3168
72 : 59 c 31.8661
72 : 67 c 49.6138
72 : 67 c 49.6138
72 : 72 c 49.8347
72 : 79 c 39.5811
72 : 82 c 31.9808
72 : 89 c 48.0598
72 : 91 c 29.3985
73 : 0 c 49.6849
73 : 0 c 49.6849
73 : 5 c 49.8185
73 : 5 c 49.8185
73 : 15 c 47.3729
73 : 27 c 31.5733
73 : 29 c 47.5479
73 : 57 c 47.6756
73 : 67 c 48.1984
73 : 67 c 48.1984
73 : 72 c 49.7602
73 : 79 c 19.9254
73 : 80 c 0.701382
73 : 82 c 32.3799
73 : 82 c 32.3799
73 : 89 c 47.7831
73 : 92 c 39.9652
73 : 98 c 15.2694
74 : 0 c 49.6828
74 : 5 c 49.8576
74 : 5 c 49.8576
74 : 15 c 47.6413
74 : 29 c 47.6703
74 : 56 c 45.0019
74 : 57 c 47.2488
74 : 61 c 41.9904
74 : 67 c 48.7681
74 : 67 c 48.7681
74 : 72 c 49.7861
74 : 89 c 47.6923
74 : 93 c 7.48985
75 : 0 c 49.6808
75 : 5 c 49.8804
75 : 15 c 47.6746
75 : 29 c 47.7539
75 : 57 c 47.2833
75 : 63 c 13.1268
75 : 67 c 48.7939
75 : 67 c 48.7939
75 : 72 c 49.8386
75 : 89 c 47.6378
75 : 90 c 38.1748
76 : 0 c 49.679
76 : 5 c 49.8845
76 : 5 c 49.8845
76 : 10 c 23.5363
76 : 15 c 41.7805
76 : 16 c 26.5078
76 : 29 c 47.8131
76 : 40 c 44.0956
76 : 47 c 15.7843
76 : 49 c 9.62357
76 : 56 c 44.9987
76 : 57 c 47.3108
76 : 64 c 11.9074
76 : 67 c 47.6607
76 : 67 c 47.6607
76 : 68 c 23.9988
76 : 72 c 49.8598
76 : 82 c 30.9886
76 : 89 c 47.5945
77 : 0 c 49.6772
77 : 5 c 49.8357
77 : 5 c 49.8357
77 : 29 c 47.858
77 : 31 c 36.1335
77 : 45 c 36.112
77 : 54 c 26.8559
77 : 57 c 47.3327
77 : 67 c 46.4674
77 : 67 c 46.4674
77 : 72 c 49.8712
77 : 76 c 26.5987
77 : 79 c 14.2439
77 : 89 c 47.5555
77 : 95 c 10.7535
78 : 0 c 49.6756
78 : 5 c 49.6391
78 : 5 c 49.6391
78 : 8 c 14.2291
78 : 40 c 45.2291
78 : 52 c 43.975
78 : 56 c 45.6536
78 : 57 c 46.9301
78 : 61 c 42.1766
78 : 67 c 40.4509
78 : 67 c 40.4509
78 : 72 c 49.803
78 : 89 c 47.5184
78 : 92 c 34.9624
78 : 92 c 34.9624
79 : 0 c 49.6741
79 : 5 c 49.371
79 : 5 c 49.371
79 : 15 c 47.7716
79 : 24 c 5.39913
79 : 29 c 47.9831
79 : 57 c 46.7765
79 : 72 c 49.8331
79 : 89 c 47.482
80 : 0 c 49.6726
80 : 5 c 49.0845
80 : 5 c 49.0845
80 : 15 c 45.2423
80 : 15 c 45.2423
80 : 29 c 47.509
80 : 30 c 27.5532
80 : 40 c 45.1943
80 : 56 c 46.1494
80 : 57 c 47.1481
80 : 72 c 49.8446
80 : 83 c 9.90503
80 : 89 c 47.4455
80 : 90 c 35.027
80 : 96 c 27.268
81 : 0 c 49.6713
81 : 5 c 49.0268
81 : 5 c 49.0268
81 : 29 c 47.5616
81 : 29 c 47.5616
81 : 56 c 46.5827
81 : 57 c 47.2634
81 : 59 c 30.8394
81 : 66 c 15.6233
81 : 72 c 49.8623
81 : 82 c 32.4276
81 : 82 c 32.4276
81 : 89 c 47.4087
82 : 0 c 49.67
82 : 2 c 9.66965
82 : 5 c 49.0272
82 : 5 c 49.0272
82 : 15 c 44.4773
82 : 16 c 29.981
82 : 25 c 2.40002
82 : 27 c 45.1687
82 : 29 c 47.6388
82 : 29 c 47.6388
82 : 49 c 32.0979
82 : 56 c 45.8653
82 : 57 c 47.3438
82 : 62 c 12.4216
82 : 66 c 11.3314
82 : 67 c 46.9206
82 : 67 c 46.9206
82 : 72 c 49.8724
82 : 89 c 47.3713
82 : 91 c 42.5754
83 : 0 c 49.6688
83 : 5 c 49.3082
83 : 5 c 49.3082
83 : 10 c 23.8072
83 : 29 c 47.7228
83 : 29 c 47.7228
83 : 42 c 48.6338
83 : 57 c 47.3912
83 : 60 c 20.2639
83 : 66 c 22.6273
83 : 67 c 49.3192
83 : 67 c 49.3192
83 : 68 c 19.4899
83 : 89 c 47.3332
84 : 0 c 49.6676
84 : 5 c 49.4644
84 : 5 c 49.4644
84 : 5 c 49.4644
84 : 15 c 46.1945
84 : 26 c 9.58572
84 : 27 c 36.5586
84 : 29 c 47.9454
84 : 42 c 48.7927
84 : 46 c 49.8084
84 : 56 c 45.8932
84 : 57 c 47.842
84 : 60 c 20.5841
84 : 60 c 20.5841
84 : 67 c 49.365
84 : 67 c 49.365
84 : 89 c 47.2942
84 : 94 c 8.31052
85 : 0 c 49.6665
85 : 3 c 11.6454
85 : 5 c 49.6663
85 : 5 c 49.6663
85 : 15 c 45.2627
85 : 29 c 47.9463
85 : 42 c 48.9408
85 : 46 c 49.8092
85 : 53 c 21.6587
85 : 57 c 47.0196
85 : 67 c 44.8365
85 : 67 c 44.8365
85 : 87 c 41.0491
85 : 89 c 47.2544
85 : 91 c 42.4692
85 : 92 c 35.7525
85 : 92 c 35.7525
86 : 0 c 49.6654
86 : 5 c 49.7067
86 : 5 c 49.7067
86 : 29 c 47.386
86 : 42 c 49.0703
86 : 46 c 49.8099
86 : 56 c 42.736
86 : 57 c 47.2382
86 : 84 c 40.9881
86 : 89 c 47.2137
87 : 0 c 49.6643
87 : 1 c 22.1268
87 : 5 c 49.7271
87 : 5 c 49.7271
87 : 29 c 47.45
87 : 42 c 49.1746
87 : 46 c 49.8106
87 : 57 c 47.3916
87 : 67 c 47.1498
87 : 77 c 4.22021
87 : 87 c 35.0924
87 : 87 c 35.0924
87 : 89 c 47.1721
87 : 90 c 38.1131
87 : 94 c 8.14645
88 : 0 c 49.36
88 : 0 c 49.36
88 : 5 c 49.8021
88 : 5 c 49.8021
88 : 16 c 26.7194
88 : 28 c 0.237862
88 : 29 c 47.5928
88 : 42 c 49.2531
88 : 46 c 49.8112
88 : 57 c 47.4562
88 : 64 c 17.7152
88 : 67 c 47.7228
88 : 74 c 47.0676
88 : 89 c 47.1297
88 : 91 c 44.8201
89 : 0 c 49.3526
89 : 0 c 49.3526
89 : 5 c 49.8426
89 : 5 c 49.8426
89 : 10 c 21.4589
89 : 29 c 47.7104
89 : 46 c 49.8117
89 : 56 c 45.078
89 : 57 c 47.349
89 : 67 c 48.5853
89 : 74 c 48.7503
89 : 82 c 31.8475
89 : 82 c 31.8475
89 : 82 c 31.8475
89 : 87 c 31.1296
89 : 89 c 47.0867
90 : 0 c 49.3443
90 : 0 c 49.3443
90 : 5 c 49.8856
90 : 27 c 44.1159
90 : 29 c 47.7819
90 : 40 c 44.426
90 : 46 c 49.8121
90 : 49 c 17.675
90 : 57 c 46.9452
90 : 67 c 48.3145
90 : 74 c 48.6619
90 : 84 c 44.243
90 : 89 c 47.0431
90 : 91 c 38.1169
90 : 98 c 15.8972
91 : 0 c 49.7416
91 : 5 c 49.8969
91 : 25 c 2.4219
91 : 29 c 47.8335
91 : 39 c 10.9113
91 : 46 c 49.8123
91 : 56 c 45.2298
91 : 57 c 46.8294
91 : 67 c 46.0347
91 : 74 c 48.5652
91 : 89 c 46.9994
91 : 96 c 26.9385
92 : 0 c 49.3471
92 : 5 c 49.8481
92 : 5 c 49.8481
92 : 13 c 0.190243
92 : 14 c 11.5849
92 : 27 c 45.8632
92 : 29 c 47.873
92 : 40 c 45.2998
92 : 46 c 49.8125
92 : 47 c 23.3775
92 : 57 c 46.6058
92 : 61 c 41.8081
92 : 67 c 39.3678
92 : 74 c 48.4582
92 : 76 c 25.7156
92 : 84 c 38.0277
92 : 87 c 28.5575
92 : 89 c 46.9557
92 : 90 c 34.8829
92 : 92 c 37.0733
93 : 0 c 49.741
93 : 5 c 49.7334
93 : 5 c 49.7334
93 : 17 c 0.631714
93 : 29 c 47.9031
93 : 46 c 49.8125
93 : 47 c 22.7498
93 : 56 c 45.0681
93 : 57 c 46.8317
93 : 63 c 3.62885
93 : 70 c 14.4943
93 : 70 c 14.4943
93 : 80 c 0.70927
93 : 82 c 30.8484
93 : 89 c 46.9125
94 : 0 c 49.3505
94 : 5 c 49.4377
94 : 5 c 49.4377
94 : 15 c 47.5033
94 : 23 c 1.00581
94 : 27 c 47.4126
94 : 29 c 47.9253
94 : 29 c 47.9253
94 : 30 c 28.4599
94 : 40 c 44.9444
94 : 46 c 49.8122
94 : 57 c 47.4374
94 : 67 c 42.4109
94 : 79 c 42.2886
94 : 87 c 34.3367
94 : 87 c 34.3367
94 : 89 c 46.8702
94 : 92 c 39.4075
95 : 0 c 49.7406
95 : 5 c 49.0993
95 : 5 c 49.0993
95 : 8 c 14.6108
95 : 15 c 47.6627
95 : 27 c 47.4348
95 : 29 c 47.5401
95 : 29 c 47.5401
95 : 31 c 36.6072
95 : 46 c 49.8117
95 : 56 c 46.4077
95 : 57 c 47.6077
95 : 64 c 11.2183
95 : 89 c 46.8296
95 : 91 c 26.338
95 : 93 c 10.8726
96 : 0 c 49.3544
96 : 5 c 48.9085
96 : 5 c 48.9085
96 : 10 c 22.7876
96 : 15 c 41.129
96 : 23 c 0.913933
96 : 27 c 46.5344
96 : 29 c 47.5976
96 : 29 c 47.5976
96 : 43 c 1.9144
96 : 46 c 49.8109
96 : 52 c 42.9928
96 : 56 c 45.2659
96 : 57 c 47.0619
96 : 89 c 46.7912
96 : 95 c 10.2574
97 : 0 c 49.7401
97 : 5 c 48.8498
97 : 5 c 48.8498
97 : 20 c 2.14563
97 : 27 c 45.5694
97 : 29 c 47.6747
97 : 29 c 47.6747
97 : 46 c 49.8095
97 : 49 c 40.2604
97 : 57 c 47.6728
97 : 59 c 32.2945
97 : 60 c 20.0301
97 : 67 c 49.4353
97 : 67 c 49.4353
97 : 79 c 41.0123
97 : 80 c 0.692295
97 : 84 c 39.5177
97 : 89 c 46.7559
98 : 0 c 49.3591
98 : 5 c 49.1709
98 : 5 c 49.1709
98 : 19 c 2.50776
98 : 20 c 3.12146
98 : 25 c 5.5172
98 : 29 c 47.9484
98 : 46 c 49.8076
98 : 46 c 49.8076
98 : 56 c 45.5832
98 : 57 c 47.957
98 : 60 c 21.1283
98 : 60 c 21.1283
98 : 66 c 16.1337
98 : 67 c 49.6338
98 : 67 c 49.6338
98 : 82 c 32.4548
98 : 82 c 32.4548
98 : 87 c 40.3862
98 : 89 c 46.7247
98 : 92 c 38.6362
99 : 0 c 49.7398
99 : 4 die
99 : 4 lf 100
99 : 4 a 0.145756
99 : 5 c 49.3273
99 : 5 c 49.3273
99 : 6 die
99 : 6 lf 100
99 : 6 a 0.0874534
99 : 7 die
99 : 7 lf 100
99 : 7 a 0.670476
99 : 11 die
99 : 11 lf 100
99 : 11 a 0.145756
99 : 12 die
99 : 12 lf 100
99 : 12 a 0.612174
99 : 15 c 47.8289
99 : 18 die
99 : 18 lf 100
99 : 18 a 0.233209
99 : 27 c 37.8071
99 : 29 c 47.9507
99 : 33 die
99 : 33 lf 100
99 : 33 a 0.26236
99 : 34 die
99 : 34 lf 100
99 : 34 a 0.233209
99 : 35 die
99 : 35 lf 100
99 : 35 a 0.320662
99 : 36 die
99 : 36 lf 100
99 : 36 a 0.466418
99 : 37 die
99 : 37 lf 100
99 : 37 a 0.26236
99 : 38 die
99 : 38 lf 100
99 : 38 a 0.0583022
99 : 44 die
99 : 44 lf 100
99 : 44 a 0.233209
99 : 46 c 49.8049
99 : 46 c 49.8049
99 : 48 die
99 : 48 lf 100
99 : 48 a 0.0583022
99 : 52 c 45.5016
99 : 53 c 20.9927
99 : 55 die
99 : 55 lf 100
99 : 55 a 0.320662
99 : 57 c 47.6305
99 : 65 die
99 : 65 lf 100
99 : 65 a 0.320662
99 : 66 c 20.9698
99 : 67 c 49.5072
99 : 67 c 49.5072
99 : 69 die
99 : 69 lf 100
99 : 69 a 0.174907
99 : 73 die
99 : 73 lf 100
99 : 73 a 0.204058
99 : 74 c 47.4196
99 : 75 die
99 : 75 lf 100
99 : 75 a 0.116604
99 : 78 die
99 : 78 lf 100
99 : 78 a 0.174907
99 : 81 die
99 : 81 lf 100
99 : 81 a 0.291511
99 : 88 die
99 : 88 lf 100
99 : 88 a 0.408116
99 : 89 c 46.6986
99 : 90 c 38.052
99 : 92 c 37.5401
100 : 0 c 49.365
100 : 1 c 18.3646
100 : 5 c 49.5902
100 : 5 c 49.5902
100 : 15 c 45.1152
100 : 15 c 45.1152
100 : 16 c 25.3951
100 : 21 c 2.89633
100 : 29 c 47.9515
100 : 46 c 49.8013
100 : 46 c 49.8013
100 : 56 c 42.4727
100 : 57 c 47.5723
100 : 62 c 1.54963
100 : 63 c 2.55711
100 : 67 c 49.4509
100 : 67 c 49.4509
100 : 72 c 46.938
100 : 74 c 47.2209
100 : 89 c 46.6788
101 : 0 c 49.7397
101 : 5 c 49.6946
101 : 5 c 49.6946
101 : 29 c 47.4147
101 : 45 c 30.8486
101 : 46 c 49.797
101 : 46 c 49.797
101 : 49 c 28.2434
101 : 57 c 48.117
101 : 66 c 11.6089
101 : 67 c 49.2322
101 : 67 c 49.2322
101 : 70 c 15.2142
101 : 72 c 47.1012
101 : 74 c 48.8004
101 : 79 c 21.1475
101 : 89 c 46.6668
102 : 0 c 49.3727
102 : 5 c 49.7238
102 : 5 c 49.7238
102 : 15 c 42.3943
102 : 24 c 8.2231
102 : 29 c 47.5276
102 : 42 c 48.5633
102 : 46 c 49.7921
102 : 46 c 49.7921
102 : 57 c 47.8933
102 : 67 c 49.2576
102 : 67 c 49.2576
102 : 72 c 47.5018
102 : 74 c 48.7175
102 : 89 c 46.664
102 : 96 c 27.2876
103 : 0 c 49.3681
103 : 5 c 49.7642
103 : 5 c 49.7642
103 : 10 c 21.5169
103 : 29 c 47.6737
103 : 39 c 10.4997
103 : 42 c 48.4675
103 : 42 c 48.4675
103 : 46 c 49.7873
103 : 46 c 49.7873
103 : 56 c 44.7147
103 : 57 c 47.6325
103 : 62 c 2.87204
103 : 67 c 49.2558
103 : 67 c 49.2558
103 : 72 c 48.8599
103 : 74 c 48.6277
103 : 83 c 11.4179
103 : 89 c 46.6724
103 : 92 c 41.1342
104 : 0 c 49.7381
104 : 3 c 14.9196
104 : 5 c 49.8389
104 : 5 c 49.8389
104 : 29 c 47.7611
104 : 30 c 32.1926
104 : 40 c 44.5265
104 : 42 c 48.8258
104 : 42 c 48.8258
104 : 46 c 49.7831
104 : 46 c 49.7831
104 : 57 c 47.5815
104 : 67 c 49.2804
104 : 67 c 49.2804
104 : 72 c 48.9554
104 : 74 c 48.5289
104 : 89 c 46.6953
104 : 90 c 34.8236
105 : 0 c 49.3766
105 : 5 c 49.8832
105 : 9 die
105 : 9 lf 106
105 : 9 a 0.0825032
105 : 15 c 45.9437
105 : 27 c 44.2224
105 : 29 c 47.8197
105 : 31 c 37.4124
105 : 42 c 48.8361
105 : 42 c 48.8361
105 : 46 c 49.7797
105 : 46 c 49.7797
105 : 56 c 45.3389
105 : 57 c 48.0885
105 : 59 c 31.4181
105 : 67 c 49.289
105 : 67 c 49.289
105 : 72 c 49.1554
105 : 74 c 48.4191
105 : 89 c 46.74
106 : 0 c 49.377
106 : 5 c 49.8933
106 : 29 c 47.8639
106 : 40 c 45.279
106 : 42 c 48.9033
106 : 42 c 48.9033
106 : 46 c 49.7829
106 : 46 c 49.7829
106 : 47 c 25.7817
106 : 49 c 24.978
106 : 57 c 47.6328
106 : 67 c 49.2795
106 : 67 c 49.2795
106 : 72 c 48.6854
106 : 74 c 48.2978
106 : 82 c 31.8346
106 : 82 c 31.8346
106 : 82 c 31.8346
106 : 89 c 49.1207
106 : 91 c 38.1882
107 : 0 c 49.6354
107 : 5 c 49.9
107 : 5 c 49.9
107 : 27 c 46.0117
107 : 29 c 47.8979
107 : 42 c 49.006
107 : 42 c 49.006
107 : 46 c 49.784
107 : 46 c 49.784
107 : 56 c 45.1388
107 : 57 c 47.5911
107 : 67 c 49.288
107 : 67 c 49.288
107 : 72 c 48.7953
107 : 74 c 48.1654
107 : 89 c 49.1251
107 : 92 c 38.267
107 : 97 die
107 : 97 lf 108
107 : 97 a 0.701786
107 : 98 c 15.4712
108 : 0 c 49.6355
108 : 5 c 49.8052
108 : 5 c 49.8052
108 : 27 c 46.9798
108 : 29 c 47.9235
108 : 40 c 45.0174
108 : 42 c 48.8569
108 : 42 c 48.8569
108 : 46 c 49.7856
108 : 46 c 49.7856
108 : 57 c 47.59
108 : 67 c 49.2877
108 : 67 c 49.2877
108 : 72 c 49.5181
108 : 74 c 48.0233
108 : 76 c 26.4471
108 : 89 c 49.1298
109 : 0 c 49.6357
109 : 5 c 49.569
109 : 5 c 49.569
109 : 10 c 23.1342
109 : 25 c 3.50994
109 : 26 c 10.2228
109 : 27 c 47.6241
109 : 29 c 47.9419
109 : 29 c 47.9419
109 : 42 c 48.9789
109 : 46 c 49.7821
109 : 56 c 46.3144
109 : 57 c 47.5939
109 : 61 c 41.9785
109 : 67 c 49.2873
109 : 67 c 49.2873
109 : 72 c 49.5823
109 : 74 c 47.873
109 : 77 c 4.78502
109 : 82 c 32.6198
109 : 89 c 49.1347
109 : 94 c 8.69158
110 : 0 c 49.6359
110 : 5 c 49.157
110 : 5 c 49.157
110 : 27 c 47.6131
110 : 29 c 47.5816
110 : 29 c 47.5816
110 : 45 c 23.4923
110 : 46 c 49.7792
110 : 56 c 45.2092
110 : 57 c 48.45
110 : 59 c 28.5136
110 : 67 c 49.287
110 : 67 c 49.287
110 : 72 c 49.6195
110 : 72 c 49.6195
110 : 74 c 47.7147
110 : 77 c 12.9326
110 : 89 c 49.14
110 : 92 c 39.7723
110 : 94 c 8.31047
111 : 0 c 49.6361
111 : 5 c 48.9054
111 : 5 c 48.9054
111 : 16 c 21.2452
111 : 27 c 46.1756
111 : 29 c 47.6506
111 : 29 c 47.6506
111 : 46 c 49.7697
111 : 49 c 44.4645
111 : 57 c 48.122
111 : 60 c 19.2111
111 : 67 c 49.2774
111 : 67 c 49.2774
111 : 72 c 49.5985
111 : 72 c 49.5985
111 : 74 c 47.5467
111 : 89 c 49.1458
111 : 90 c 38.0603
111 : 91 c 41.7698
112 : 0 c 49.6362
112 : 5 c 48.7759
112 : 5 c 48.7759
112 : 8 c 15.3935
112 : 16 c 25.274
112 : 24 c 6.34053
112 : 27 c 45.2678
112 : 28 c 0.130058
112 : 29 c 47.9566
112 : 30 c 21.6977
112 : 46 c 49.7664
112 : 56 c 45.5023
112 : 57 c 47.8395
112 : 60 c 20.3209
112 : 67 c 49.286
112 : 67 c 49.286
112 : 72 c 49.23
112 : 72 c 49.23
112 : 74 c 47.3642
112 : 89 c 49.1521
112 : 92 c 38.5386
113 : 0 c 49.6363
113 : 5 c 48.7273
113 : 5 c 48.7273
113 : 29 c 47.9593
113 : 46 c 49.7661
113 : 46 die
113 : 46 lf 114
113 : 46 a 0.66485
113 : 49 c 27.0776
113 : 53 c 23.1144
113 : 57 c 47.986
113 : 60 c 21.0563
113 : 67 c 49.2857
113 : 67 c 49.2857
113 : 74 c 47.1575
113 : 85 c 14.6123
113 : 89 c 49.1591
113 : 96 c 27.9153
114 : 0 c 49.6362
114 : 5 c 49.2211
114 : 5 c 49.2211
114 : 15 c 47.3679
114 : 23 c 1.99571
114 : 25 c 4.42863
114 : 27 c 36.5665
114 : 29 c 47.9606
114 : 39 c 15.5499
114 : 56 c 42.6437
114 : 57 c 47.5206
114 : 64 c 11.0796
114 : 66 c 14.8597
114 : 67 c 49.2853
114 : 67 c 49.2853
114 : 74 c 48.7691
114 : 89 c 49.167
114 : 93 c 6.15154
114 : 94 c 8.08775
115 : 0 c 49.6362
115 : 1 c 23.7791
115 : 5 c 49.3733
115 : 5 c 49.3733
115 : 15 c 47.6286
115 : 29 c 47.4192
115 : 31 c 36.6216
115 : 52 c 42.7189
115 : 57 c 47.5656
115 : 67 c 49.2849
115 : 67 c 49.2849
115 : 74 c 48.6857
115 : 79 c 20.9097
115 : 82 c 32.4824
115 : 89 c 49.176
115 : 91 c 30.0378
115 : 92 c 37.4323
115 : 93 c 10.6676
115 : 95 c 10.8019
116 : 0 c 49.636
116 : 5 c 49.6639
116 : 5 c 49.6639
116 : 8 c 21.0176
116 : 15 c 40.7296
116 : 29 c 47.5304
116 : 57 c 47.584
116 : 63 c 2.97784
116 : 67 c 49.2845
116 : 67 c 49.2845
116 : 71 c 45.5619
116 : 74 c 48.5944
116 : 82 c 32.4916
116 : 89 c 46.7949
116 : 90 c 34.6691
117 : 0 c 49.6358
117 : 5 c 49.6874
117 : 5 c 49.6874
117 : 10 c 21.7346
117 : 29 c 47.6766
117 : 39 c 17.0634
117 : 56 c 44.6037
117 : 57 c 47.214
117 : 67 c 49.2841
117 : 67 c 49.2841
117 : 74 c 48.4932
117 : 89 c 48.1108
117 : 92 c 38.9931
118 : 0 c 49.6356
118 : 5 c 49.7243
118 : 5 c 49.7243
118 : 29 c 47.7655
118 : 47 c 26.1734
118 : 49 c 12.9266
118 : 52 c 45.3517
118 : 57 c 46.9396
118 : 67 c 49.2837
118 : 67 c 49.2837
118 : 71 c 42.4905
118 : 74 c 48.3805
118 : 80 c 0.698021
118 : 89 c 47.9504
119 : 0 c 49.6352
119 : 5 c 49.7941
119 : 5 c 49.7941
119 : 15 c 47.8454
119 : 26 c 4.89151
119 : 29 c 47.8249
119 : 40 c 44.4514
119 : 51 die
119 : 51 lf 120
119 : 51 a 0.412974
119 : 56 c 45.3421
119 : 57 c 46.8627
119 : 67 c 49.2741
119 : 67 c 49.2741
119 : 70 c 8.38798
119 : 74 c 48.2562
119 : 86 c 5.95094
119 : 89 c 47.887
120 : 0 c 49.6348
120 : 5 c 49.85
120 : 15 c 45.1847
120 : 15 c 45.1847
120 : 27 c 44.365
120 : 29 c 47.8696
120 : 57 c 47.2809
120 : 66 c 17.9769
120 : 67 c 49.2827
120 : 67 c 49.2827
120 : 74 c 48.1219
120 : 83 c 11.9794
120 : 89 c 47.8443
121 : 0 c 49.6343
121 : 3 c 17.7055
121 : 5 c 49.8943
121 : 29 c 47.9039
121 : 40 c 45.292
121 : 56 c 45.3553
121 : 57 c 47.5509
121 : 67 c 49.2823
121 : 67 c 49.2823
121 : 71 c 42.8508
121 : 74 c 47.9794
121 : 79 c 39.5214
121 : 80 c 0.696129
121 : 89 c 47.8085
122 : 0 c 49.6338
122 : 5 c 49.9091
122 : 10 c 22.4802
122 : 14 c 10.6494
122 : 15 c 41.4879
122 : 27 c 46.1089
122 : 29 c 47.9299
122 : 57 c 47.634
122 : 67 c 49.2819
122 : 67 c 49.2819
122 : 74 c 47.8298
122 : 83 c 12.2971
122 : 84 c 44.2509
122 : 89 c 47.7754
122 : 92 c 37.27
122 : 95 c 10.5796
123 : 0 c 49.6331
123 : 5 c 49.8909
123 : 27 c 47.0981
123 : 29 c 47.9487
123 : 40 c 44.8919
123 : 54 die
123 : 54 lf 124
123 : 54 a 0.893341
123 : 56 c 46.0124
123 : 57 c 48.0087
123 : 59 c 32.2728
123 : 67 c 49.2815
123 : 67 c 49.2815
123 : 74 c 47.6727
123 : 76 c 25.9662
123 : 82 c 32.5685
123 : 89 c 47.7433
123 : 90 c 37.9944
124 : 0 c 49.6324
124 : 5 c 49.7485
124 : 5 c 49.7485
124 : 27 c 47.6838
124 : 29 c 47.9614
124 : 29 c 47.9614
124 : 49 c 43.6945
124 : 56 c 45.1752
124 : 57 c 47.112
124 : 67 c 49.2811
124 : 67 c 49.2811
124 : 71 c 43.1783
124 : 74 c 47.5051
124 : 82 c 32.4081
124 : 84 c 44.5626
124 : 85 c 16.7094
124 : 89 c 47.7115
124 : 91 c 39.1568
124 : 96 c 28.9819
124 : 98 c 16.1985
125 : 2 c 22.0534
125 : 5 c 49.4164
125 : 5 c 49.4164
125 : 14 c 10.045
125 : 16 c 22.6437
125 : 27 c 47.6644
125 : 29 c 47.9696
125 : 29 c 47.9696
125 : 57 c 47.5395
125 : 67 c 49.2807
125 : 67 c 49.2807
125 : 74 c 47.32
125 : 89 c 47.6793
125 : 98 c 18.2051
126 : 5 c 49.0095
126 : 5 c 49.0095
126 : 15 c 45.6224
126 : 20 c 4.80325
126 : 27 c 46.2817
126 : 29 c 47.9741
126 : 53 c 20.967
126 : 56 c 45.3973
126 : 57 c 47.6829
126 : 60 c 19.2621
126 : 60 c 19.2621
126 : 64 c 15.5983
126 : 67 c 49.2803
126 : 67 c 49.2803
126 : 70 c 12.3656
126 : 74 c 48.8301
126 : 82 c 23.4728
126 : 84 c 39.0832
126 : 89 c 47.6466
127 : 5 c 48.7651
127 : 5 c 48.7651
127 : 27 c 41.8948
127 : 29 c 47.976
127 : 31 c 36.882
127 : 49 c 23.1227
127 : 57 c 47.6822
127 : 60 c 19.9023
127 : 67 c 49.2798
127 : 67 c 49.2798
127 : 70 c 10.5885
127 : 71 c 43.487
127 : 74 c 48.7519
127 : 89 c 47.6132
127 : 92 c 42.0514
128 : 1 c 12.2626
128 : 3 c 11.8096
128 : 5 c 48.4416
128 : 5 c 48.4416
128 : 29 c 47.4292
128 : 56 c 42.8995
128 : 57 c 47.4992
128 : 67 c 49.2794
128 : 67 c 49.2794
128 : 72 c 48.7135
128 : 74 c 48.6678
128 : 89 c 47.5789
128 : 92 c 41.0163
129 : 5 c 48.5741
129 : 5 c 48.5741
129 : 8 c 17.2418
129 : 29 c 47.5089
129 : 52 die
129 : 52 lf 130
129 : 52 a 0.403631
129 : 57 c 46.9625
129 : 67 c 49.279
129 : 67 c 49.279
129 : 72 c 48.2889
129 : 74 c 48.5752
129 : 79 c 20.248
129 : 89 c 47.5436
129 : 90 c 33.7436
129 : 91 c 38.6838
130 : 5 c 49.1475
130 : 5 c 49.1475
130 : 28 c 0.279961
130 : 29 c 47.6387
130 : 57 c 46.7699
130 : 67 c 49.2785
130 : 67 c 49.2785
