# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 12 2014 - 09:55:37
#
# Loaded time stamp           : 20140312-10h23m10s754476us
#
# random seed             : 1394619790
399 : 2 lf 400
399 : 2 a 0.561159
399 : 2 E 600.000000 DE 500.000000 GenomeLS 54
399 : 2 t 27 s 0.135000
399 : 2 use 0.289349 0.351266 0.357018 0.109570 -0.477462 -0.398042 0.540506 -0.515127 -0.715526 -0.195363 -0.349646 -0.071034 0.366928 -0.523666 0.848864 0.830837 0.012993 0.896398 -0.350655 0.053194 0.614270 0.761417 0.347493 0.204555 0.549588 0.448524 -0.566712 0.667582 -0.499307 0.953429 0.758571 -0.110212 -0.628671 0.804491 0.847780 0.060540 -0.466454 0.434687 -0.631319 0.197543 -0.370341 -0.111075 -0.821520 1.034216 -0.959101 -0.386559 -0.701231 -0.055084 -0.712775 0.767286 1.005479 -0.460615 0.774363 -0.606063 0.663295 0.638884 0.527867 0.010001 0.114085 -0.226993 -0.064282 0.930792 0.493283 0.145898 0.755348 0.324166 -0.179624 0.135001 0.674261 0.230073 -0.827481 0.375958 0.101497 0.047601 0.851852 0.234085 -0.143715 -0.862315 0.035457 0.329825 0.021450 -0.024097 -0.301905 
399 : 4 lf 400
399 : 4 a 1.005714
399 : 4 E 776.000000 DE 1050.000000 GenomeLS 60
399 : 4 t 39 s 0.065000
399 : 4 use 0.532226 -0.553874 0.428696 0.569013 0.883044 -0.214643 0.415716 0.712738 -0.202492 -0.546994 0.845421 -0.914246 -0.470660 -0.797456 -0.100747 -0.956697 -0.430122 -0.241975 -0.153245 -0.238339 -0.851689 0.334599 -0.023368 -0.982314 -0.779702 -0.067782 0.446282 -0.096256 -0.388836 -0.463125 -0.579280 -0.921916 -0.019672 0.998923 -0.447108 0.756923 -0.363241 1.067668 0.571374 -0.580108 -0.797964 -0.871664 0.368728 -0.018863 -0.673380 -0.503470 0.821475 0.028378 0.784304 -0.320057 0.719385 -0.925516 -0.931758 0.490392 -0.935732 0.134400 -0.561567 -0.599883 0.912573 0.148160 -0.003489 -0.529421 -0.780333 -0.101545 -0.656605 -0.360579 -0.337259 0.834619 0.534134 0.023665 0.147774 -0.209957 0.083038 -0.229156 0.817749 0.529791 0.089626 0.594703 -0.421741 0.758405 -0.719655 0.212362 -0.127342 
399 : 5 lf 400
399 : 5 a 0.634037
399 : 5 E 739.000000 DE 900.000000 GenomeLS 63
399 : 5 t 83 s 0.065000
399 : 5 use 0.572629 -0.073018 0.235290 0.798607 0.987590 0.631198 -0.873553 0.829181 0.972310 0.837724 0.399207 0.977748 -0.541329 0.442165 0.285589 0.637428 -0.290407 0.187777 -0.929667 0.474991 -0.160945 -0.363867 -0.817027 0.561213 0.523831 0.512327 0.362896 -0.836199 0.441410 -0.486565 -0.878558 0.803966 -0.560863 -0.766025 0.771767 -0.649534 -0.097460 -0.421538 -0.042861 -0.489995 -0.553361 -0.616975 0.383501 -0.120637 -0.381431 0.435773 0.519843 -0.687168 0.551711 -0.664524 0.787275 -0.629916 0.941235 -0.181108 0.794929 0.329910 -0.869863 -0.856243 0.525037 -0.477226 0.644284 -0.662967 -0.645582 0.977533 0.615579 0.009637 -0.849059 -0.695038 0.783040 0.243914 0.933017 -0.067005 -0.518445 -0.818342 0.752897 -0.883171 0.616203 -0.754022 -0.518953 0.322643 -0.428475 0.093912 0.538006 
399 : 8 lf 400
399 : 8 a 0.051014
399 : 8 E 250.000000 DE 150.000000 GenomeLS 49
399 : 8 t 68 s 0.135000
399 : 8 use -1.010676 -0.365429 -0.003197 0.206779 0.986747 0.517192 0.419087 0.070008 0.058672 -0.977046 0.580005 0.117323 -0.632079 0.408332 -0.608961 0.127075 -0.033545 0.172364 -0.963532 -0.178737 0.325958 0.898388 0.409238 -1.180116 -0.421401 0.952317 -0.630281 0.209141 0.704724 -0.880620 0.241817 -0.002794 0.736703 0.073959 0.146109 -0.282767 0.208612 -0.810631 0.548329 -0.491772 -0.719546 0.651685 0.340778 0.367565 0.203019 -0.216816 -0.268934 0.123003 -0.097824 0.460444 0.817519 -1.016218 0.526551 0.846185 -0.972367 0.139006 0.733826 0.691311 -0.986646 -0.350323 -0.229706 -0.776507 0.660966 -0.268217 0.300093 -0.286155 0.167589 -0.600550 0.881768 0.442715 0.453909 -0.044147 0.461086 0.899098 -0.861393 0.473940 -0.084919 0.857925 -0.431525 -0.286814 0.398224 0.061094 0.766453 
399 : 9 lf 400
399 : 9 a 0.131180
399 : 9 E 791.000000 DE 1000.000000 GenomeLS 59
399 : 9 t 81 s 0.135000
399 : 9 use 0.801192 -0.743069 -0.419529 0.174321 0.394566 0.495447 0.194631 0.928730 -0.882602 0.354462 -0.150277 -0.101348 -0.451754 0.299304 -0.479262 0.372827 -0.776697 1.162729 0.779250 -0.089221 0.520082 0.508669 0.236605 -0.560248 -0.944107 -0.327512 0.025922 0.072633 1.009155 0.196543 -0.069498 -0.567321 0.200223 0.274888 -0.633061 0.574650 0.515330 -0.853372 0.550576 -0.392739 0.444400 0.339359 0.180237 -0.067157 0.316414 -0.610329 -1.099644 0.189708 -0.410436 -0.111697 -0.324167 -0.069061 1.015109 1.110708 0.460282 -0.757135 0.588333 0.001075 -0.775317 -0.546203 -0.810849 0.058511 -0.641916 -0.366679 0.221760 0.599484 -0.566262 0.606493 0.693943 0.669524 0.450759 0.710414 1.055252 0.735396 -0.227082 0.208371 -0.570383 0.776707 -0.616029 -0.703889 -0.606902 -0.914421 -0.737606 
399 : 10 lf 400
399 : 10 a 0.422691
399 : 10 E 775.000000 DE 900.000000 GenomeLS 53
399 : 10 t 78 s 0.135000
399 : 10 use 0.913872 -0.609099 -0.721939 -0.639218 0.900838 -0.887779 -0.194623 0.364698 0.442839 -0.108791 -0.066216 -0.883916 0.245719 0.783116 0.759612 -0.837021 1.034320 -0.345350 -0.154083 0.048513 0.962252 0.465394 -0.298229 -0.826641 -0.687826 -1.144826 -0.589877 0.280959 -0.116228 0.989831 0.093332 0.662865 -0.536389 0.475295 0.802960 -0.732512 0.942982 0.668607 -0.784596 -0.801786 -0.338036 0.347191 -0.633643 -0.196222 1.100937 -0.175575 -0.070518 -0.045632 0.474899 -0.774723 0.672031 0.323816 -0.831081 0.381070 -0.594914 0.475010 0.292833 0.448414 0.694714 0.127382 0.364397 -0.101114 -0.089984 -0.177324 -0.478533 0.944007 0.733499 0.405371 0.143464 -0.589093 0.373538 -0.139652 -0.422032 -0.218248 0.843842 -0.449884 0.556319 0.619446 -0.930575 0.931853 0.752149 -0.368254 -0.986493 
399 : 14 lf 400
399 : 14 a 0.648612
399 : 14 E 250.000000 DE 150.000000 GenomeLS 53
399 : 14 t 20 s 0.135000
399 : 14 use -1.076522 -0.420816 -0.470152 0.978917 -0.223475 0.658784 -0.493248 -0.015350 -0.369818 -0.060128 0.328435 -0.485190 -0.564722 1.050537 0.568852 -0.165726 0.798523 -1.038365 0.092073 -1.014162 -0.003244 -0.734611 -0.792229 -0.131862 -0.903035 -0.578312 0.515442 -0.283697 -0.066531 -1.009555 0.457574 0.846445 -0.308817 -0.953922 -0.143058 -0.737662 -0.252542 0.090992 0.914761 -0.911383 -0.747839 0.238995 -0.033581 0.424252 0.906112 0.110516 0.085517 -0.451173 0.188467 -0.869807 -0.334499 -0.760311 -0.282015 0.820251 0.377402 0.379914 0.486673 0.719657 0.135594 -0.855764 0.844749 -0.484739 -0.120605 0.245312 0.655272 0.881987 1.148187 -0.344597 1.069498 -0.528173 -0.059477 -0.045445 -0.494024 -0.649887 -0.814217 -0.737366 0.446250 0.173163 0.051711 -0.711508 0.629572 -0.399315 -0.055431 
399 : 16 lf 400
399 : 16 a 0.714202
399 : 16 E 770.000000 DE 850.000000 GenomeLS 45
399 : 16 t 54 s 0.065000
399 : 16 use -0.807772 0.784585 0.610065 0.505334 -0.112632 -0.563639 0.352710 -1.044848 0.744951 0.883344 0.936240 -0.219836 -0.264459 -0.154943 0.647163 -0.277407 -0.700003 0.528514 0.705972 -0.665946 0.940846 -0.263410 0.934553 0.722480 0.711661 0.681951 -0.979336 0.882383 -0.096837 -0.158697 -0.459668 -0.068018 -0.324860 -0.032500 0.183784 -0.495031 -0.658919 0.378484 -0.413258 0.070138 0.215068 0.217419 0.844936 0.914054 0.118287 -0.663609 0.756047 0.489751 -0.329030 -0.798290 -0.183672 -0.469832 -0.143592 -0.250790 0.080124 0.471480 -0.551078 0.034771 0.309869 -0.826626 -0.247941 -0.147680 0.112992 -0.625861 1.063132 -0.570745 0.721255 0.344996 0.983810 0.160350 -0.744144 0.268395 0.405056 -0.253660 1.001402 0.376750 -0.955581 0.640692 -0.147448 -0.139164 0.713353 -0.470957 -0.802042 
399 : 19 lf 400
399 : 19 a 0.371677
399 : 19 E 792.000000 DE 1250.000000 GenomeLS 56
399 : 19 t 23 s 0.135000
399 : 19 use -0.628225 -0.531210 -0.380108 0.651018 -0.377711 0.144247 0.258727 0.180101 -0.984587 -0.513753 0.672802 -0.926800 -0.224135 -0.053055 -0.234932 0.441291 0.477135 0.881420 -0.814430 -0.192648 0.208050 0.735304 -0.460522 0.061687 0.677597 -0.876088 0.158578 0.406943 -0.284227 0.882891 0.180251 1.031305 0.225354 0.535944 0.231145 0.703827 0.594770 0.201290 0.921573 -0.534158 -0.052294 0.502336 -0.477766 -0.590382 0.469920 -0.958621 -1.093307 -0.088473 0.773258 0.347865 -0.670208 0.197730 -0.058950 0.198900 -0.053251 0.935035 -0.114149 -0.654190 -0.690101 -0.613723 0.022821 0.252038 -0.029766 -1.137165 0.729273 0.213842 -0.101435 0.603975 0.004053 -0.477256 0.601316 -0.859033 0.139817 0.250250 -0.265434 -0.500856 0.625365 -0.120702 -0.701785 0.533112 -0.355263 -0.415949 -0.491345 
399 : 20 lf 400
399 : 20 a 1.603312
399 : 20 E 797.000000 DE 900.000000 GenomeLS 47
399 : 20 t 29 s 0.065000
399 : 20 use 0.784657 0.424330 -0.759987 0.458532 -0.568143 -0.004285 -0.276933 -0.374982 -1.000103 0.707027 -0.876527 0.148116 -0.292155 -0.555537 0.632631 -0.773129 0.366377 0.260079 0.455589 0.737294 -0.468825 -0.486462 -0.113392 -0.483513 0.719697 0.653393 -0.478044 -0.024067 -0.013373 -0.953951 -0.549636 -0.079307 0.434946 -0.143179 0.110388 -0.203002 0.599840 0.760040 0.466279 -0.384633 -0.377792 -0.653990 0.647717 -0.944457 0.821971 -0.706430 0.198044 0.236273 0.585646 -0.225117 0.802710 0.086443 -0.719332 0.592853 0.719812 -0.208121 -0.743654 0.161750 -0.482162 0.063214 0.262374 -0.028812 -0.966025 0.581325 -0.424208 -1.058990 0.194190 -0.831034 -0.254804 0.548969 0.596444 0.097452 1.098347 -0.868546 -0.921071 0.661669 -0.612851 0.463145 0.810248 -0.121246 0.063170 -0.558968 -0.187315 
399 : 24 lf 400
399 : 24 a 0.400828
399 : 24 E 350.000000 DE 250.000000 GenomeLS 53
399 : 24 t 37 s 0.135000
399 : 24 use -0.090930 0.375042 -0.139567 0.077945 0.045389 -0.586084 0.352993 -0.420206 -0.543337 -0.183391 -0.200624 -0.895144 0.565403 -0.850930 -1.064723 -0.768892 0.557703 0.629742 -0.380541 -0.694382 0.219939 0.349562 1.134423 0.686826 0.990444 -0.706919 -0.092216 0.163846 0.673425 0.504359 -0.629594 -0.467155 0.650202 -0.998648 -0.282592 -0.423331 0.420492 0.559418 -1.134083 -0.312000 0.304969 0.449615 0.067744 0.003823 0.762416 0.888104 -0.736206 -0.931421 -0.547677 -0.408822 -0.821064 0.318925 -1.141414 0.161635 0.210635 -0.125663 0.081952 0.127780 -1.026550 -0.143942 -0.909023 -0.633774 -0.711620 1.129237 0.555325 -0.208715 -0.635623 -0.393425 0.326973 0.200153 0.564710 -0.495370 -0.182199 -0.190600 -0.215140 -0.592725 0.082627 -0.415473 0.336079 1.015199 -1.013265 0.612619 0.200724 
399 : 25 lf 400
399 : 25 a 0.109317
399 : 25 E 786.000000 DE 1200.000000 GenomeLS 65
399 : 25 t 4 s 0.065000
399 : 25 use 0.585833 -1.061547 0.644201 -0.465650 0.641045 -0.231020 0.722355 0.563783 0.264417 -0.491666 -0.850950 0.799626 0.727352 -0.371599 0.380185 -0.078446 -1.001784 0.803750 0.685984 0.858945 -0.819985 0.201583 0.909708 0.961566 0.953859 -0.272172 0.102519 -0.268148 0.931417 -0.450500 -0.140812 -0.706286 -0.394291 0.340972 -0.177468 0.069636 -0.871535 0.497372 -0.346409 -0.574889 1.048889 0.554283 -0.958049 -0.487874 -0.762118 0.442664 -0.693050 0.074452 -0.794402 -0.224415 0.748471 -0.777283 -0.931945 0.881380 -0.650057 -0.863540 -0.503645 0.466676 0.765809 0.161818 -0.961583 0.340510 0.574807 0.611989 -0.277218 0.390309 0.581129 0.810859 -0.174083 -0.052497 -0.808217 0.622542 -0.096634 -0.750812 -0.033159 0.862990 -0.538962 0.363655 -1.137859 -0.212990 -0.929885 0.684302 1.034733 
399 : 26 lf 400
399 : 26 a 0.838095
399 : 26 E 791.000000 DE 950.000000 GenomeLS 50
399 : 26 t 55 s 0.065000
399 : 26 use 0.350387 0.119025 0.243180 0.694107 -0.550613 0.285462 0.023169 -0.240864 -0.059877 -0.326544 -0.179588 -0.702228 0.525988 0.070099 0.780154 -0.131732 0.093182 0.776397 0.121863 0.126130 0.135218 -1.058957 0.101597 0.385060 -0.072532 0.493434 0.147631 0.682863 -0.908568 0.586008 0.743239 0.365029 0.640152 -0.992123 0.867944 0.137594 0.240929 0.645346 0.762114 0.151708 -0.645443 -0.365627 0.385135 0.838411 -0.457101 0.979106 -0.253890 -0.516937 0.799156 -0.202849 0.459704 0.919186 0.690457 0.630766 0.225136 -0.316469 -0.066734 -0.669424 -0.571676 0.001841 -1.006666 -0.028375 0.303636 0.807476 0.198425 0.120411 -0.150779 0.206334 -0.194810 0.592661 -0.692560 0.201155 -0.089068 0.656604 0.211100 -0.438496 0.622897 -0.128130 0.000072 -0.651933 -0.411993 0.482876 -0.835466 
399 : 28 lf 400
399 : 28 a 0.262360
399 : 28 E 550.000000 DE 450.000000 GenomeLS 54
399 : 28 t 4 s 0.135000
399 : 28 use 0.542377 -0.841737 0.737521 -0.517690 0.581174 -0.161476 0.749798 0.376487 0.286453 -0.490022 -0.860633 0.871539 0.440229 -0.366894 0.408532 -0.146838 -0.993495 0.939974 0.685230 0.886753 -0.994668 0.189094 1.294083 0.995916 0.966935 -0.051076 -0.074351 -0.218421 0.846205 -0.467168 -0.399346 -0.617161 -0.158017 0.358750 -0.101990 0.044761 -1.104958 0.559850 -0.247778 -0.499293 1.051055 0.746135 -1.133483 -0.712967 -0.594341 0.575934 -0.901044 0.197567 -0.877338 -0.002404 0.792744 -0.502682 -0.789334 0.856810 -0.810642 -1.147056 -0.609933 0.631098 0.537104 0.177406 -0.970086 0.170785 0.787354 0.775730 -0.077477 0.277368 0.807964 0.952387 -0.238420 0.186328 -0.891822 0.620580 -0.125123 -0.811440 -0.119113 1.007168 -0.396929 0.169023 -1.052016 -0.286313 -0.719103 0.914870 0.904917 
399 : 29 lf 400
399 : 29 a 0.080166
399 : 29 E 500.000000 DE 400.000000 GenomeLS 46
399 : 29 t 69 s 0.065000
399 : 29 use -0.108872 -0.048422 -0.114173 -1.003033 -0.253159 -0.545154 -0.073594 0.303833 0.085372 0.148328 0.783589 0.669431 0.160425 0.226399 0.806092 -0.598198 -0.313511 -0.602625 1.046815 0.697360 -0.417030 1.038781 1.032564 -1.009889 0.647612 0.619601 -0.329021 0.136326 0.305526 0.551400 -0.180106 -0.028978 0.557898 0.751730 0.950507 -0.715159 -0.765580 -0.111405 -0.695953 0.281766 -0.033621 -0.135360 0.819766 -0.023618 -0.841207 -0.460935 0.292724 -0.158465 -0.133160 -0.735700 0.531005 0.351346 0.141990 0.399056 0.507502 -0.331647 -0.971474 0.047403 -0.173532 0.118719 0.693947 0.691931 0.150851 0.284246 0.538778 -0.060651 -0.606323 -0.288312 -0.181843 0.758576 0.889501 0.709313 -0.206882 0.868809 -0.175165 0.518004 0.324017 0.019649 0.416642 -0.897107 0.323222 -0.325638 0.746208 
399 : 30 lf 400
399 : 30 a 0.153043
399 : 30 E 550.000000 DE 450.000000 GenomeLS 51
399 : 30 t 96 s 0.135000
399 : 30 use -0.073662 -0.869638 0.665533 -0.619647 0.221636 -0.122931 -0.520332 -0.606749 1.136795 0.096688 0.258914 0.508460 0.924970 0.051378 -0.669409 -0.776392 -0.079920 0.146596 0.073068 0.701918 -0.658577 -0.372731 1.037254 0.260203 -0.857829 -1.068617 0.225743 0.491848 0.931225 -0.033907 0.956045 -0.310739 -0.069452 -0.726852 0.904414 0.229274 0.878271 -0.797667 -0.256541 1.155231 0.784680 -0.358100 -0.703344 -0.512177 0.900646 -0.340239 -0.332328 0.699518 0.879397 -0.199306 0.801417 -0.910921 0.348874 -0.164677 -0.603631 -0.540013 -0.283518 -0.232491 0.108590 0.413924 0.585613 -0.157833 -0.046895 0.430350 0.885680 -0.141238 0.423639 -0.314005 0.014170 -0.782405 -0.222248 0.159855 0.081078 0.193905 0.760847 1.034718 -0.617789 0.389460 0.662604 0.371931 0.937153 -0.696654 -0.308014 
399 : 32 lf 400
399 : 32 a 0.080166
399 : 32 E 798.000000 DE 1300.000000 GenomeLS 48
399 : 32 t 9 s 0.065000
399 : 32 use -0.082835 -0.215325 -0.230151 0.247874 0.507989 -1.059868 0.513656 -0.924059 0.434839 0.084879 -0.378434 -0.098664 0.453233 0.745405 -0.687591 0.397887 0.494931 0.595358 0.228392 -0.233385 0.407385 -0.280869 0.086408 -0.030515 0.585170 -0.320356 0.948986 -0.267422 0.472292 0.145270 0.861764 0.094576 -0.097065 -0.285600 -0.657387 -0.690577 -0.232687 -0.282046 0.161075 0.048407 0.747193 0.791246 -0.116020 0.299290 -0.733792 0.305534 0.566027 -0.224826 0.809379 0.601454 0.430408 0.352125 -0.644693 0.588000 0.301393 0.887483 -0.930681 0.093063 -0.444843 0.608713 0.296157 -0.466386 0.680421 -0.986746 -0.780786 -0.905517 0.162708 1.020954 -0.293106 0.403914 -0.080512 0.476656 0.883702 -0.386118 0.571080 -0.633576 -0.903212 0.063684 0.968650 1.030968 -0.468120 -0.643957 -0.850850 
399 : 34 lf 400
399 : 34 a 0.466418
399 : 34 E 50.000000 DE -50.000000 GenomeLS 61
399 : 34 t 59 s 0.135000
399 : 34 use 0.959512 0.528678 -0.655532 0.952794 -0.291276 -0.652566 0.265441 -0.608865 0.457545 -0.499158 -0.774925 -0.222870 -0.467260 -0.535609 -0.627955 0.725647 0.116489 0.627622 -0.277051 -0.058921 0.373123 0.480751 -0.497684 0.113851 -0.075907 0.654548 0.831389 -0.741824 1.046234 -0.157515 -0.934149 -0.098402 0.571466 0.159146 -0.172253 -0.739928 0.758104 -0.284370 -0.286818 -0.044153 -0.889455 -0.944480 -0.037677 -0.156572 0.608192 -0.096279 -0.820420 -0.363900 0.711998 0.834272 -0.897039 0.343107 0.462162 -0.216511 0.324008 0.034923 -0.822683 -0.832312 0.393899 -0.214122 -0.994232 -0.582997 0.674963 0.409809 0.634387 -0.383922 -0.613913 -0.756901 -0.926164 0.340021 0.048490 -0.666048 -0.896378 -0.200969 0.035541 0.513713 -0.289283 1.006910 -0.794270 -0.384652 1.034245 0.379886 -0.152592 
399 : 37 lf 400
399 : 37 a 0.051014
399 : 37 E 200.000000 DE 100.000000 GenomeLS 68
399 : 37 t 4 s 0.065000
399 : 37 use 0.623888 -0.997042 0.506201 -0.447061 0.558576 -0.289130 0.573176 0.581666 0.388985 -0.607986 -0.838622 0.608359 0.622772 -0.278693 0.560801 -0.108958 -1.039634 0.705948 0.682196 0.808738 -0.831702 0.247871 0.967166 1.068304 0.887924 -0.325226 0.104239 -0.286193 0.793069 -0.283575 -0.214706 -0.707265 -0.277753 0.428794 -0.128587 0.051915 -0.909870 0.365718 -0.380258 -0.620331 0.855536 0.737070 -1.026630 -0.573465 -0.671212 0.469654 -0.709858 0.224084 -0.841879 -0.198853 0.921282 -0.784665 -0.843462 0.816974 -0.712510 -0.980899 -0.600013 0.436239 0.698506 0.333832 -0.871508 0.398686 0.565621 0.563298 -0.168894 0.297418 0.635679 0.880636 -0.197760 0.115893 -0.875147 0.595730 -0.189988 -0.718822 -0.028877 0.924170 -0.364335 0.351912 -0.941050 -0.214992 -0.921367 0.988935 0.945654 
399 : 39 lf 400
399 : 39 a 0.400828
399 : 39 E 150.000000 DE 50.000000 GenomeLS 49
399 : 39 t 69 s 0.135000
399 : 39 use -0.060563 0.088344 -0.140587 -0.749180 -0.360669 -0.667597 0.036505 0.102507 0.166740 0.286870 0.802857 0.494709 0.117705 0.274929 0.855612 -0.424910 -0.340865 -0.826104 0.931926 0.781165 -0.342066 0.759114 1.100739 -0.922950 0.647032 0.698131 -0.178397 0.335830 0.188190 0.452139 -0.203370 0.043742 0.278594 0.863131 1.175669 -0.910202 -0.668869 0.034034 -0.456276 0.221982 -0.076836 -0.240216 0.818148 0.126939 -1.168572 -0.515471 0.396571 -0.148633 -0.274715 -0.722429 0.463333 0.444799 0.157944 0.436170 0.587808 0.015881 -1.212463 0.051759 -0.255937 0.280094 0.848423 0.599921 -0.207151 0.414348 0.624738 0.181790 -0.572241 -0.439771 -0.211249 0.718128 0.725034 1.003600 -0.490773 0.830672 -0.110500 0.759599 -0.025287 -0.273775 0.201526 -0.855207 0.215252 -0.128515 0.531829 
399 : 43 lf 400
399 : 43 a 0.823519
399 : 43 E 50.000000 DE -50.000000 GenomeLS 51
399 : 43 t 70 s 0.135000
399 : 43 use -0.681557 -0.702038 -1.089255 -0.969389 -0.868934 -0.032333 -0.027128 -0.952560 -0.239997 0.521659 0.470903 0.350868 0.035502 -0.750561 -0.532488 -0.563199 0.084185 -0.762778 -0.470157 0.853391 0.925967 0.382206 -0.432511 0.305249 -0.454946 -0.657289 -0.460457 0.549526 0.757239 0.137821 0.184607 0.278743 -0.563211 0.499807 -0.753169 0.557838 0.383795 0.968182 0.927639 0.221153 0.376788 1.028386 0.144223 0.361570 -0.968351 0.649475 0.879768 -0.942158 0.871069 0.277966 -0.214201 -0.799404 0.335997 -1.106265 0.162898 1.197101 -0.490440 -0.172345 0.216293 -0.073420 0.602479 0.537055 -0.743031 -0.683612 0.924626 0.208693 1.179188 -0.960407 0.360341 -0.571107 0.199890 0.522762 -0.487806 -0.434648 0.847097 0.378499 -0.126287 -0.677995 0.782961 -0.059310 -0.591363 0.192543 -0.967208 
399 : 45 lf 400
399 : 45 a 0.255072
399 : 45 E 600.000000 DE 500.000000 GenomeLS 42
399 : 45 t 29 s 0.065000
399 : 45 use 0.920852 0.303692 -0.812325 0.542680 -0.670861 -0.084335 -0.309275 -0.284940 -1.045096 0.789083 -0.920574 0.133732 -0.242561 -0.507190 0.701810 -0.657982 0.423603 0.181605 0.526143 0.812769 -0.330779 -0.429320 -0.130297 -0.417998 0.636707 0.852520 -0.472163 -0.069693 -0.005329 -0.939852 -0.607602 -0.182436 0.516746 -0.360301 0.164358 -0.198843 0.536242 0.849911 0.446394 -0.477481 -0.416314 -0.718383 0.798554 -0.840689 0.843979 -0.745762 0.171542 0.225009 0.667947 -0.258319 0.799028 0.132728 -0.728222 0.595373 0.860733 -0.208708 -0.684263 0.204122 -0.508825 0.132140 0.392073 0.008652 -0.913410 0.542499 -0.489935 -0.952871 0.132919 -0.830686 -0.171144 0.594697 0.616413 0.239371 0.932829 -0.784963 -0.928697 0.801353 -0.575647 0.388829 0.825241 -0.148006 -0.031323 -0.449051 -0.240209 
399 : 46 lf 400
399 : 46 a 0.233209
399 : 46 E 150.000000 DE 50.000000 GenomeLS 52
399 : 46 t 74 s 0.135000
399 : 46 use 0.534598 -0.984847 -0.931444 -0.426815 0.122144 0.216162 -0.399872 0.742451 0.829636 0.642582 0.413690 0.344299 0.969490 -1.002760 0.034511 -0.165107 0.499910 0.697043 1.084877 -0.108598 0.199905 -0.952858 -1.071638 -0.817849 0.844637 -0.224902 -1.005056 0.036954 -0.179600 0.694713 0.131818 -0.149406 0.823831 -0.882745 0.496574 0.763379 0.558989 -1.145233 0.317756 0.270633 -0.526706 0.643172 0.497598 -0.286815 -0.589399 -0.305448 0.314215 0.210119 -0.686067 -0.678428 -0.230535 -0.484178 0.202727 0.044263 0.447681 0.221217 0.645121 0.852343 -0.137740 0.589239 0.511431 -0.899565 -0.633520 -0.714940 -0.228738 0.752687 -0.885653 -0.086925 -0.115470 -0.773333 0.158821 0.273114 -1.204263 -0.320887 -0.580393 -0.407266 -1.019522 0.666261 0.683667 0.098314 0.055991 -0.262582 0.433773 
399 : 47 lf 400
399 : 47 a 0.058302
399 : 47 E 400.000000 DE 300.000000 GenomeLS 55
399 : 47 t 80 s 0.135000
399 : 47 use -0.769470 0.270327 0.249147 0.116176 -0.585310 -0.337645 0.372342 0.828947 0.683839 -0.951007 0.582213 0.874176 -0.290945 -0.708751 -0.532589 0.655168 -0.651610 -0.803107 0.737266 0.557587 -0.008833 1.053467 -0.125017 -0.692580 -0.210253 0.446800 0.530870 -0.474412 0.310443 -0.340746 0.656389 -0.484774 -0.307793 0.649861 -0.493896 0.238008 -0.591639 0.835898 0.891285 0.226702 0.922595 0.266349 0.489098 -0.458778 -0.698981 0.604646 0.164852 -0.638590 0.151371 -0.174726 -1.028234 1.120971 -0.272554 1.197069 -0.483091 -0.633691 -0.683104 -0.192317 0.676449 -0.424414 -0.362777 0.611257 -0.109648 0.826356 -0.689338 0.350620 -0.148997 0.739773 -0.655426 0.600807 0.612698 0.031134 0.748188 0.427189 -0.844263 -1.009477 -1.200881 0.387857 -0.713604 0.063817 -0.037374 -0.081044 -0.199376 
399 : 48 lf 400
399 : 48 a 0.276936
399 : 48 E 550.000000 DE 450.000000 GenomeLS 47
399 : 48 t 36 s 0.065000
399 : 48 use 0.047322 0.982523 -0.595737 -0.320345 0.410898 -0.256572 -0.885364 0.848461 -0.145408 -0.463513 0.017964 -0.401866 0.416712 -0.700069 -0.787558 0.258421 -0.235021 -0.078027 0.428304 -0.982546 -0.360002 -0.492780 -0.618319 -0.675297 0.705098 0.153522 0.015781 0.065745 0.849018 0.957565 -0.608279 0.733705 -0.311749 0.716910 0.242648 0.077917 -0.604070 0.461525 -0.149861 -1.108912 0.961353 -0.218593 0.574943 0.381043 0.723008 0.724893 0.576815 -0.610132 -0.333750 -0.020670 -0.572257 0.151136 0.567520 0.771832 0.440794 -0.874605 -0.250745 0.450545 0.258832 0.584259 0.328405 -0.528622 0.311655 -0.030919 0.066976 0.346851 1.007300 0.551383 -0.297277 0.588251 -0.621127 0.596214 -0.707587 0.948046 0.884592 0.918571 0.642363 0.445109 0.204034 0.057310 -0.520028 0.526822 -0.682243 
399 : 50 lf 400
399 : 50 a 0.160331
399 : 50 E 400.000000 DE 300.000000 GenomeLS 54
399 : 50 t 32 s 0.135000
