# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar 13 2014 - 15:46:41
#
# Loaded time stamp           : 20140314-14h14m06s021746us
#
# random seed             : 1394806446
276 : 87 c 0
276 : 94 die
276 : 94 lf 277
276 : 94 a 1.02082
276 : 96 c 0
276 : 99 c 0
276 : Agent Points Created 0
277 : 17 c 0
277 : 46 c 0
277 : 88 c 0
277 : Agent Points Created 0
278 : 20 c 0
278 : Agent Points Created 0
279 : 60 c 0
279 : 60 c 0
279 : Agent Points Created 0
280 : Agent Points Created 0
281 : Agent Points Created 0
282 : 60 c 0
282 : 98 c 0
282 : Agent Points Created 0
283 : 51 c 0
283 : Agent Points Created 0
284 : 26 c 0
284 : 35 c 0
284 : Agent Points Created 0
285 : 26 c 0
285 : Agent Points Created 0
286 : 26 c 0
286 : Agent Points Created 0
287 : 99 c 0
287 : Agent Points Created 0
288 : 26 c 0
288 : 36 c 0
288 : Agent Points Created 0
289 : 48 c 0
289 : Agent Points Created 0
290 : Agent Points Created 0
291 : Agent Points Created 0
292 : 86 c 0
292 : Agent Points Created 0
293 : Agent Points Created 0
294 : 0 c 0
294 : 22 c 0
294 : 26 c 0
294 : 54 c 0
294 : 60 c 0
294 : Agent Points Created 0
295 : 7 c 0
295 : 31 c 0
295 : 57 c 0
295 : Agent Points Created 0
296 : 47 c 0
296 : 57 c 0
296 : 60 c 0
296 : Agent Points Created 0
297 : 38 c 0
297 : Agent Points Created 0
298 : 66 c 0
298 : Agent Points Created 0
299 : 0 c 0
299 : 50 c 0
299 : 67 die
299 : 67 lf 300
299 : 67 a 0.184624
299 : 77 die
299 : 77 lf 300
299 : 77 a 0.310945
299 : Agent Points Created 0
300 : 45 c 0
300 : 57 c 0
300 : Agent Points Created 0
301 : 17 c 0
301 : 31 c 0
301 : 46 c 0
301 : 49 c 0
301 : 60 c 0
301 : 69 c 0
301 : 75 c 0
301 : 93 c 0
301 : 96 c 0
301 : Agent Points Created 0
302 : 17 c 0
302 : 26 c 0
302 : 38 c 0
302 : 46 c 0
302 : 47 c 0
302 : 87 c 0
302 : 88 c 0
302 : Agent Points Created 0
303 : 20 c 0
303 : 45 c 0
303 : 99 c 0
303 : Agent Points Created 0
304 : 30 c 0
304 : Agent Points Created 0
305 : 93 c 0
305 : Agent Points Created 0
306 : 41 c 0
306 : 57 c 0
306 : 60 c 0
306 : 60 c 0
306 : 93 c 0
306 : Agent Points Created 0
307 : 9 c 0
307 : 60 c 0
307 : 98 c 0
307 : Agent Points Created 0
308 : 51 c 0
308 : Agent Points Created 0
309 : 35 c 0
309 : Agent Points Created 0
310 : 9 c 0
310 : 60 c 0
310 : 74 c 0
310 : 93 c 0
310 : Agent Points Created 0
311 : 26 c 0
311 : Agent Points Created 0
312 : 93 c 0
312 : 99 c 0
312 : Agent Points Created 0
313 : 26 c 0
313 : 36 c 0
313 : Agent Points Created 0
314 : 48 c 0
314 : Agent Points Created 0
315 : Agent Points Created 0
316 : 9 c 0
316 : 26 c 0
316 : Agent Points Created 0
317 : 57 c 0
317 : Agent Points Created 0
318 : 26 c 0
318 : Agent Points Created 0
319 : 0 c 0
319 : 22 c 0
319 : 54 c 0
319 : 69 c 0
319 : Agent Points Created 0
320 : 7 c 0
320 : 31 c 0
320 : Agent Points Created 0
321 : 60 c 0
321 : Agent Points Created 0
322 : Agent Points Created 0
323 : 60 c 0
323 : 66 c 0
323 : Agent Points Created 0
324 : 0 c 0
324 : 23 c 0
324 : 50 c 0
324 : 69 c 0
324 : Agent Points Created 0
325 : 7 c 0
325 : Agent Points Created 0
326 : 17 c 0
326 : 31 c 0
326 : 46 c 0
326 : 49 c 0
326 : 57 c 0
326 : 60 c 0
326 : 69 c 0
326 : 75 c 0
326 : 96 c 0
326 : Agent Points Created 0
327 : 46 c 0
327 : 86 c 0
327 : Agent Points Created 0
328 : 9 c 0
328 : 20 c 0
328 : 93 c 0
328 : 99 c 0
328 : Agent Points Created 0
329 : 45 c 0
329 : 87 c 0
329 : Agent Points Created 0
330 : Agent Points Created 0
331 : 26 c 0
331 : 45 c 0
331 : 57 c 0
331 : Agent Points Created 0
332 : 41 c 0
332 : 60 c 0
332 : 98 c 0
332 : Agent Points Created 0
333 : 51 c 0
333 : Agent Points Created 0
334 : 35 c 0
334 : 38 c 0
334 : 60 c 0
334 : 60 c 0
334 : Agent Points Created 0
335 : 57 c 0
335 : Agent Points Created 0
336 : 26 c 0
336 : Agent Points Created 0
337 : 17 c 0
337 : 30 c 0
337 : 60 c 0
337 : 93 c 0
337 : 99 c 0
337 : Agent Points Created 0
338 : 36 c 0
338 : 38 c 0
338 : Agent Points Created 0
339 : 48 c 0
339 : Agent Points Created 0
340 : 57 c 0
340 : 74 c 0
340 : Agent Points Created 0
341 : 26 c 0
341 : Agent Points Created 0
342 : Agent Points Created 0
343 : 55 c 0
343 : Agent Points Created 0
344 : 0 c 0
344 : 22 c 0
344 : 26 c 0
344 : 54 c 0
344 : Agent Points Created 0
345 : 31 c 0
345 : Agent Points Created 0
346 : Agent Points Created 0
347 : 26 c 0
347 : 26 c 0
347 : Agent Points Created 0
348 : 57 c 0
348 : 60 c 0
348 : 66 c 0
348 : Agent Points Created 0
349 : 0 c 0
349 : 10 die
349 : 10 lf 350
349 : 10 a 0.558036
349 : 23 c 0
349 : 50 c 0
349 : 52 die
349 : 52 lf 350
349 : 52 a 0.682969
349 : 55 c 0
349 : 92 die
349 : 92 lf 350
349 : 92 a 0.241538
349 : Agent Points Created 0
350 : 60 c 0
350 : Agent Points Created 0
351 : 31 c 0
351 : 46 c 0
351 : 49 c 0
351 : 60 c 0
351 : 69 c 0
351 : 87 c 0
351 : Agent Points Created 0
352 : 46 c 0
352 : Agent Points Created 0
353 : 96 c 0
353 : Agent Points Created 0
354 : 20 c 0
354 : 47 c 0
354 : 75 c 0
354 : Agent Points Created 0
355 : Agent Points Created 0
356 : Agent Points Created 0
357 : 7 c 0
357 : 41 c 0
357 : 45 c 0
357 : 60 c 0
357 : 87 c 0
357 : 98 c 0
357 : Agent Points Created 0
358 : 51 c 0
358 : Agent Points Created 0
359 : 35 c 0
359 : 74 c 0
359 : Agent Points Created 0
360 : 26 c 0
360 : 45 c 0
360 : Agent Points Created 0
361 : 26 c 0
361 : 38 c 0
361 : 60 c 0
361 : 86 c 0
361 : Agent Points Created 0
362 : 17 c 0
362 : 26 c 0
362 : 30 c 0
362 : 99 c 0
362 : Agent Points Created 0
363 : 36 c 0
363 : Agent Points Created 0
364 : 60 c 0
364 : 93 c 0
364 : Agent Points Created 0
365 : 48 c 0
365 : 57 c 0
365 : Agent Points Created 0
366 : 66 c 0
366 : Agent Points Created 0
367 : Agent Points Created 0
368 : 57 c 0
368 : Agent Points Created 0
369 : 0 c 0
369 : 22 c 0
369 : 54 c 0
369 : 69 c 0
369 : Agent Points Created 0
370 : 31 c 0
370 : Agent Points Created 0
371 : 26 c 0
371 : Agent Points Created 0
372 : 38 c 0
372 : Agent Points Created 0
373 : 26 c 0
373 : Agent Points Created 0
374 : 0 c 0
374 : 50 c 0
374 : 50 c 0
374 : 57 c 0
374 : Agent Points Created 0
375 : 26 c 0
375 : Agent Points Created 0
376 : 31 c 0
376 : 38 c 0
376 : 46 c 0
376 : 49 c 0
376 : 60 c 0
376 : 69 c 0
376 : 87 c 0
376 : 88 c 0
376 : 93 c 0
376 : Agent Points Created 0
377 : 26 c 0
377 : Agent Points Created 0
378 : 60 c 0
378 : 60 c 0
378 : Agent Points Created 0
379 : 20 c 0
379 : 57 c 0
379 : Agent Points Created 0
380 : 75 c 0
380 : Agent Points Created 0
381 : Agent Points Created 0
382 : 7 c 0
382 : 41 c 0
382 : 46 c 0
382 : 60 c 0
382 : 98 c 0
382 : Agent Points Created 0
383 : 47 c 0
383 : 51 c 0
383 : 74 c 0
383 : Agent Points Created 0
384 : 35 c 0
384 : 57 c 0
384 : Agent Points Created 0
385 : 87 c 0
385 : Agent Points Created 0
386 : 26 c 0
386 : Agent Points Created 0
387 : 45 c 0
387 : 66 c 0
387 : 93 c 0
387 : 96 c 0
387 : 99 c 0
387 : Agent Points Created 0
388 : 36 c 0
388 : Agent Points Created 0
389 : 60 c 0
389 : Agent Points Created 0
390 : 26 c 0
390 : 30 c 0
390 : 60 c 0
390 : Agent Points Created 0
391 : 26 c 0
391 : Agent Points Created 0
392 : 66 c 0
392 : Agent Points Created 0
393 : Agent Points Created 0
394 : 0 c 0
394 : 22 c 0
394 : 54 c 0
394 : Agent Points Created 0
395 : 17 c 0
395 : 31 c 0
395 : 48 c 0
395 : Agent Points Created 0
396 : 38 c 0
396 : 86 c 0
396 : Agent Points Created 0
397 : Agent Points Created 0
398 : Agent Points Created 0
399 : 0 c 0
399 : 50 c 0
399 : 50 c 0
399 : Agent Points Created 0
399 : 0 lf 400
399 : 0 a 0.517432
399 : 0 E 799 DE 1700 GenomeLS 46
399 : 0 t 91 s 0.135
399 : 0 use 0.566894 -0.428715 0.740888 0.102627 -0.665730 0.593102 0.422867 0.745938 0.398842 -0.938427 0.457000 -0.174278 -0.076708 -0.931177 0.082207 0.716529 -0.581092 -1.038482 0.408424 0.797207 -0.363363 0.526734 -0.892748 0.065780 0.708549 0.821353 -0.908768 -0.265416 -0.902848 -0.241439 -0.041973 -0.964596 0.840624 -0.174886 0.570965 0.032011 0.145746 0.154224 -0.106617 -0.453898 -0.932230 0.420161 -0.866632 -0.942726 -0.720693 -0.394897 0.758102 0.297451 -0.518826 -0.857147 -0.046003 -0.952182 0.560164 1.040481 0.282956 0.475524 0.768622 0.630205 -0.843857 -0.695895 0.421219 -0.069241 -0.096117 0.919187 -0.593728 -0.027855 -0.252880 0.544324 -0.110317 -0.399123 -0.242892 -0.197174 -0.285850 0.060259 -0.325365 0.402853 0.082484 0.737989 -0.624901 -0.554703 0.601376 -0.385077 0.649104 
399 : 3 lf 400
399 : 3 a 0.182194
399 : 3 E 100.000000 DE 0.000000 GenomeLS 43
399 : 3 t 43 s 0.135000
399 : 3 use -1.086935 -0.613071 0.885589 -0.304124 0.927445 -0.105753 0.101312 0.516262 -0.480491 -0.004411 0.494168 -0.009784 0.929419 -0.268942 -0.280290 -0.688343 -0.378532 -1.129319 0.614195 0.301469 0.311620 -0.065133 0.372457 -0.316440 0.302453 -0.946283 0.664552 -0.284606 0.560632 -0.808596 -0.880313 0.666453 -0.311639 0.152901 -0.842491 -0.393112 -0.359620 1.124425 -0.287933 0.134113 1.186956 0.487933 0.250050 0.494563 -0.874786 1.090425 -0.518975 0.339510 -0.070243 -0.633767 -0.378525 0.198617 -1.043939 0.029396 0.910474 -0.799121 -0.139469 -0.615039 -0.053990 -0.551563 -0.471262 -0.914135 -0.864838 -0.579053 -0.108980 0.230113 0.448715 0.612567 -0.870352 0.524341 0.671769 0.775374 -0.530125 0.446936 -0.276808 0.849854 0.416392 -0.056639 0.554525 0.386707 -1.078803 -0.015880 -0.392275 
399 : 7 lf 400
399 : 7 a 0.284223
399 : 7 E 300.000000 DE 200.000000 GenomeLS 63
399 : 7 t 38 s 0.135000
399 : 7 use -0.618172 0.023389 1.177444 -0.718208 -0.470458 0.804657 -0.131828 0.816078 -0.169999 0.166474 0.123651 0.729622 0.613060 -0.159288 0.467855 -0.317117 -0.097083 -0.301855 -0.280978 -0.553507 -0.943528 0.047171 -0.023584 -0.062839 -0.763342 0.945023 0.819490 -0.949599 0.030107 -0.496429 -0.263658 -0.841738 0.413373 -0.542250 -0.647586 -1.033616 0.482411 -0.877029 -1.184729 0.441437 0.223006 -0.960672 0.021807 0.681754 0.201492 0.580523 0.019638 0.008768 -0.827592 -1.121582 0.208833 0.398454 0.848921 -0.694950 0.383221 -0.902613 -1.205850 -0.078662 0.458311 -1.026117 0.678078 0.020091 -0.004262 0.831136 -0.424441 0.692373 1.182972 -0.843955 -0.350562 -0.245760 0.389694 -0.194563 0.167564 0.420915 -0.945455 0.009267 0.014020 -0.340471 0.803288 -0.628672 -0.435652 -0.017852 -0.523350 
399 : 9 lf 400
399 : 9 a 1.209771
399 : 9 E 400.000000 DE 300.000000 GenomeLS 62
399 : 9 t 32 s 0.135000
399 : 9 use 0.103307 -0.268157 -0.918432 0.559483 0.333814 -0.896133 -0.293923 -0.130652 0.333783 0.002961 0.785095 -0.976926 0.801500 -0.450094 0.004065 -0.135864 0.454018 0.765323 0.570044 -0.213982 0.335005 0.520568 -0.247076 0.183506 1.209581 -0.555288 -0.515379 1.008063 -0.073209 0.119990 -0.906561 1.013171 -0.156899 -0.714508 -0.782862 -0.941058 0.439458 -0.213807 -0.305928 -0.345203 -0.075756 0.131693 -0.265658 -0.244271 -0.457556 -0.391286 0.604713 0.860938 -0.436284 1.030749 -0.009927 -0.165396 -0.556651 -0.550683 -0.237920 -1.153938 0.021312 0.748761 -0.715109 1.009960 -0.201572 0.550462 -0.387743 0.592854 -0.261476 -0.388948 0.716647 -0.853699 -0.114283 -0.921988 -0.238565 -0.614951 1.055467 -0.612079 0.067072 -0.662637 0.565080 0.167320 -0.583189 0.138755 -0.748727 0.188719 -0.212428 
399 : 17 lf 400
399 : 17 a 0.845382
399 : 17 E 400.000000 DE 300.000000 GenomeLS 48
399 : 17 t 93 s 0.065000
399 : 17 use 0.518768 0.110809 -0.225912 -0.737409 -0.177916 -0.285720 -0.437801 0.760329 -1.058780 -0.124504 -0.965844 0.906266 -0.926001 -0.605767 0.392047 -0.872304 -0.697028 -0.500112 -0.102064 0.795089 -0.668102 -0.453452 0.795922 0.307898 0.953815 -0.952449 0.330043 0.805471 -0.327026 0.342208 -0.305711 -0.871846 -0.526097 0.317093 0.338498 0.180967 -0.059602 0.932880 0.774023 -0.060025 0.549863 -0.228530 -0.060519 0.526847 -0.881950 0.203510 -0.265851 0.147640 0.855685 0.523871 0.157299 -0.891251 -0.148186 0.622597 -0.807239 -0.146134 -0.569243 0.727244 -0.238565 0.053284 -0.019055 0.271414 -0.667169 0.498319 0.639139 0.597854 0.581975 0.373042 0.377349 -0.837102 -0.502197 -0.153015 0.085941 -0.863208 0.402793 0.030236 0.265317 -0.038539 0.355750 1.015704 -0.439421 -0.857944 -0.053118 
399 : 20 lf 400
399 : 20 a 0.051014
399 : 20 E 500.000000 DE 400.000000 GenomeLS 65
399 : 20 t 85 s 0.135000
399 : 20 use 0.587165 0.340259 -1.035842 -0.789302 0.992479 0.073885 -0.569056 -0.221238 0.772595 -0.604131 0.161256 -0.416891 -0.338959 0.525284 -0.254695 0.212587 0.871731 -0.114012 0.724433 0.227590 0.299785 -0.629714 -0.759217 0.569292 -0.100786 -1.137419 0.368742 -0.148247 -0.037414 0.560105 -0.768191 -0.667521 0.351659 0.277889 -0.096341 0.936629 -0.153086 1.071502 -0.654761 -0.443520 -0.502661 -0.538558 0.708324 0.842043 -0.005112 0.346769 -0.809233 -0.382577 -0.166480 1.011711 -0.938227 -1.008817 0.132982 0.417600 -0.464877 -0.984120 0.296018 -0.428489 0.774258 -0.102959 -0.631095 -0.245241 0.456157 -0.219373 0.912661 0.106267 -0.343313 -0.061102 1.162665 0.655596 -0.412926 0.483854 0.444485 -0.987031 0.111247 -0.889210 0.326030 0.326003 1.062276 -1.010516 -1.009186 1.133496 -0.169899 
399 : 22 lf 400
399 : 22 a 0.153043
399 : 22 E 750.000000 DE 650.000000 GenomeLS 46
399 : 22 t 14 s 0.065000
399 : 22 use -0.070448 -0.234581 0.746169 -0.730514 0.393626 -0.484061 -0.706806 0.121118 -0.445990 0.273751 -0.825695 -0.724770 0.032152 -0.467254 -0.573026 0.127778 -0.723882 -0.826184 0.133822 -0.282909 -0.245941 0.405233 0.617031 -0.580358 -0.495814 -0.336259 0.272739 -0.462702 -0.389074 -0.603809 0.226508 0.636750 -1.045798 0.727961 0.871993 -0.616727 -0.786457 0.171224 0.602117 0.845231 0.340536 0.651939 -0.814160 0.318313 -0.636609 -0.356506 -0.506536 0.354578 0.480198 -0.589600 0.911310 0.177631 -0.326597 -0.489075 0.707179 0.100593 -0.939020 -0.006008 0.774234 -0.524723 -0.897717 0.781731 -0.702806 -0.727178 0.826215 0.182832 -0.270209 -0.287047 0.293526 -0.918965 -0.413230 -0.390887 -0.263704 -0.278093 1.001977 -0.070436 -0.824888 0.353641 0.118844 -0.646876 -0.542735 -0.961332 0.455941 
399 : 23 lf 400
399 : 23 a 0.466418
399 : 23 E 50.000000 DE -50.000000 GenomeLS 67
399 : 23 t 64 s 0.065000
399 : 23 use 0.906447 0.789603 0.381339 0.274210 0.176951 -0.577675 0.301732 0.318244 0.195317 0.280109 -0.778149 0.904622 0.288743 -0.686049 -0.614235 -0.269777 0.574259 0.293774 -0.449665 0.583204 -0.877553 -0.758158 -0.975734 -0.292102 0.754251 -0.392317 -0.246178 -0.044111 -0.720281 0.613863 0.818309 -0.885612 -0.770128 0.389401 -0.869099 0.413581 0.664567 0.701380 0.705085 0.813361 0.826467 1.047637 -0.392822 0.235379 -0.775305 -0.050114 -0.264056 -0.189558 -0.629598 -0.830872 -0.461524 0.412601 -0.487346 0.524020 -0.988683 0.074531 -0.118059 0.671724 -0.977693 0.259307 -0.692254 0.879980 -0.840267 -0.488474 0.913794 0.278835 0.919225 0.624032 0.680865 -0.551619 -0.741246 0.535787 -0.514863 -0.113890 0.616667 0.770355 1.023098 -0.457722 -0.566111 -0.711012 -0.359601 -0.010635 -0.396636 
399 : 26 lf 400
399 : 26 a 0.145756
399 : 26 E 791.000000 DE 3450.000000 GenomeLS 36
399 : 26 t 95 s 0.065000
399 : 26 use -0.543120 0.730683 -1.016258 1.008086 -0.870770 -1.003173 0.022541 0.585723 0.315430 -0.821179 -0.922108 -0.538972 0.923171 0.209112 0.369973 -0.191950 -0.307957 -0.181057 -0.890064 -0.531382 0.957489 -0.607701 -0.098383 0.210801 0.443074 0.110718 -0.419804 -0.788184 0.452248 -0.637764 -0.042443 -0.371445 -0.785575 0.122782 0.514708 -0.826730 0.327570 -0.643534 -0.442592 -0.403789 0.356657 -0.447932 0.876518 -0.657226 -0.164145 -0.902278 0.075898 0.350741 -0.045897 -0.955055 -0.346198 -0.017953 -0.494252 0.552172 0.098797 1.039330 0.602651 0.597674 0.032417 0.862646 -0.065912 -1.083296 0.392704 0.016106 0.119787 -0.244642 0.132837 0.214303 -1.053520 -0.387962 0.795314 0.379973 0.271663 -0.424416 0.532022 -0.103127 -0.176537 0.499960 0.186365 0.651620 -0.396571 0.808632 0.741161 
399 : 30 lf 400
399 : 30 a 0.364389
399 : 30 E 450.000000 DE 350.000000 GenomeLS 45
399 : 30 t 64 s 0.135000
399 : 30 use 0.906802 0.566446 0.319333 0.246813 0.315752 -0.391717 0.206932 0.011159 0.242639 0.282050 -0.848597 1.135001 0.548307 -0.715519 -0.427272 -0.303098 0.624580 0.406663 -0.298316 0.502609 -1.009972 -0.854565 -0.884594 -0.259664 0.699666 -0.149378 -0.342714 0.046129 -0.682911 0.433440 0.885879 -0.974435 -0.699477 0.258668 -0.993020 0.477125 0.618805 0.560993 0.781851 0.441901 0.874916 1.010900 -0.375216 0.217208 -0.727853 -0.096015 -0.299255 -0.119191 -0.600919 -0.815445 -0.370710 0.351346 -0.588223 0.602332 -0.763055 0.122965 -0.030689 0.731556 -0.865019 0.320001 -0.880816 0.570308 -0.872994 -0.416322 1.033617 0.100244 1.024892 0.588528 0.708443 -0.660664 -0.722805 0.512059 -0.518018 -0.263537 0.686835 0.932514 1.049467 -0.506348 -0.283951 -0.578077 -0.378020 -0.179783 -0.484343 
399 : 31 lf 400
399 : 31 a 0.597598
399 : 31 E 795.000000 DE 1000.000000 GenomeLS 46
399 : 31 t 49 s 0.065000
399 : 31 use -0.819860 -0.725387 0.695113 1.019854 -0.976961 -0.131502 0.213066 -0.734487 0.650818 -0.492358 0.169222 0.702059 0.961621 -0.023952 -0.953512 0.166526 -0.384874 0.872932 0.136443 0.403274 0.126106 0.591809 0.541539 0.834874 -0.772452 0.184751 0.677915 -0.285740 -0.248568 0.629062 -0.863326 0.986471 0.711047 0.010718 0.913505 -0.242840 -0.342486 0.205598 0.024764 -0.579622 -0.439449 0.046605 -0.913135 -0.590343 -0.951128 0.115533 -0.420852 0.573538 0.020857 0.609053 0.002648 -0.923170 -0.817820 0.513547 -0.914000 -0.662154 0.560246 -0.411087 0.911588 -0.581140 -0.788858 -0.064341 -0.552586 -0.135697 0.799222 -0.666101 0.782603 -0.488585 -0.557336 0.772210 0.830932 0.850123 -0.131531 0.985924 0.195442 0.769899 -1.034718 0.667503 0.491378 0.004695 0.225516 0.254485 0.218675 
399 : 35 lf 400
399 : 35 a 0.546583
399 : 35 E 650.000000 DE 550.000000 GenomeLS 50
399 : 35 t 5 s 0.065000
399 : 35 use -0.355666 0.833518 -0.449689 -0.124580 0.865924 -0.390810 0.625770 0.256510 0.385827 0.550476 -0.075664 0.238184 0.833943 0.297618 -0.699841 -0.034513 0.031095 0.394643 -0.880193 0.397163 -0.111417 0.633473 0.851718 -0.843237 -0.276113 0.738141 -0.869907 0.248994 0.544471 0.291362 0.702588 -0.079611 -0.756082 -0.541927 -0.122574 0.861292 -0.948125 -0.453283 -0.912055 0.286528 -0.029392 0.833288 0.554668 -0.179037 0.236168 0.911496 -0.379913 0.319089 -0.633712 0.636366 -0.189207 1.036617 0.316469 0.548003 -0.971621 -0.014599 -0.935032 0.027125 0.082235 -0.640986 0.365872 0.020872 0.457061 -0.604846 -0.772401 -0.826163 0.230448 -0.596524 0.594993 0.233055 -0.449397 -0.389168 -0.952188 -0.949288 -0.728611 0.374202 -0.034665 0.066980 -0.208292 0.080924 -0.464938 -0.690231 0.975937 
399 : 36 lf 400
399 : 36 a 0.138468
399 : 36 E 550.000000 DE 450.000000 GenomeLS 63
399 : 36 t 90 s 0.135000
399 : 36 use -0.915401 -1.222161 0.078583 -0.901132 1.167597 -0.230353 -0.043396 0.336536 0.273605 -0.883678 0.415820 0.355276 0.914018 1.005170 -0.840557 -0.847457 -0.205093 -0.033057 -1.107303 0.615355 0.600888 0.515149 -0.971678 -0.057150 0.854798 0.736476 0.342129 -0.393970 -0.968941 0.900748 -0.700531 -0.024923 -0.222751 -0.958476 0.869277 -0.320225 0.188765 -0.342475 0.111337 -0.794541 0.503658 -0.596605 -0.667690 -0.529604 0.981284 -0.698735 -0.413136 -0.504666 -0.729925 -0.120239 -0.105007 -0.189594 0.248065 0.934910 0.376712 0.198383 0.686623 0.293637 0.829288 -0.551454 0.797033 -0.226512 0.632382 -0.468638 -0.252077 0.613177 -0.824887 0.880234 0.015632 -0.087875 0.133776 -0.154951 0.564723 0.115705 -0.822955 0.492502 -0.888618 -0.219840 0.216178 -0.593573 -0.758520 -0.779251 0.047025 
399 : 38 lf 400
399 : 38 a 0.459130
399 : 38 E 796.000000 DE 750.000000 GenomeLS 65
399 : 38 t 88 s 0.065000
399 : 38 use 0.442115 0.918022 -0.563279 -0.619688 1.016030 -0.214543 -0.575118 1.024317 -0.222203 0.708422 -0.093033 -0.212220 -0.109882 0.155245 -0.082284 -0.148594 0.111116 0.751408 0.021411 -0.683287 -0.897642 0.535394 -0.991178 -0.760908 0.314039 -0.956845 -0.909249 0.159165 -0.519058 -0.785076 0.101453 -0.264899 -0.975713 -0.459339 -0.973064 -0.105183 -1.008577 -0.714464 -0.162972 0.594213 -1.013241 0.581429 -0.560971 1.098120 -0.304898 -0.658476 0.833364 -0.216498 -0.925252 -0.254879 0.235096 -0.729363 0.118099 -0.915850 -0.537177 -0.581513 -0.775611 0.397163 -0.563859 0.615199 0.646135 -0.490108 -0.676839 -0.295308 -0.089905 -0.689666 0.441216 -0.805755 0.573712 -0.694950 0.937432 0.617381 0.886956 0.051326 -0.357305 0.455488 0.271763 -0.698746 -0.705683 -0.806518 0.060347 -0.671435 -0.663771 
399 : 41 lf 400
399 : 41 a 0.123892
399 : 41 E 782.000000 DE 1200.000000 GenomeLS 57
399 : 41 t 76 s 0.135000
399 : 41 use -0.863645 0.308661 0.475924 0.503459 0.431050 0.541692 -0.533709 0.350454 -0.872995 0.198515 -0.738284 0.906218 0.581239 -0.166428 -0.699596 -0.811568 -0.306803 -0.326891 -1.016434 0.663857 0.333459 1.064688 0.018955 0.095107 -0.586112 0.748974 0.416162 -0.469993 -0.858121 0.351252 -1.142299 -0.690442 0.792650 -0.387551 -0.446449 -0.160264 -0.569375 0.180307 -0.753327 -0.140621 0.410112 0.482722 0.045477 -0.163922 -0.774543 -0.055069 -0.190604 0.365929 -0.356509 1.025854 0.228428 -0.063552 -0.519798 -0.792329 -0.947778 -0.042294 -0.390096 -0.613704 0.384730 0.633808 -0.566375 -0.467775 0.915545 -0.851638 0.026021 0.185058 1.225696 0.711235 -0.544662 -0.602585 -0.183570 -0.096302 -0.285229 -0.978416 0.746728 -0.443944 1.080572 0.482213 -0.693386 0.513654 -0.728183 0.939999 0.322292 
399 : 45 lf 400
399 : 45 a 0.109317
399 : 45 E 650.000000 DE 550.000000 GenomeLS 60
399 : 45 t 41 s 0.065000
399 : 45 use -0.763042 -0.273696 0.472239 0.947281 0.848988 0.520989 0.691909 -0.674160 -0.490933 -0.426411 -0.241449 -0.305300 -0.512955 0.917011 -0.577338 0.514281 0.860654 -0.184219 -0.243681 0.655463 0.334813 -0.746166 -0.451651 0.606672 -0.562404 -0.762723 0.409043 -0.896759 0.711823 -0.509489 0.092947 -0.783535 -0.825273 -0.450302 -0.061701 0.825405 -0.084744 -0.269773 0.180948 0.319486 -0.885380 -0.195739 -0.129644 -0.343937 0.608279 0.416883 -0.812304 0.489242 -0.768743 -0.185430 1.024046 0.513899 1.007850 0.452468 -0.885690 0.333061 0.712679 -0.531134 0.256919 -0.492967 0.020568 0.405359 0.523112 -0.897963 -0.222675 -0.621087 -0.177248 0.778790 -0.973276 -0.080868 0.931971 -0.937870 0.600526 -0.288168 0.670109 -0.794449 -0.788348 0.742596 0.691512 -0.610623 0.475170 -0.426323 -0.147429 
399 : 46 lf 400
399 : 46 a 0.065590
399 : 46 E 782.000000 DE 1250.000000 GenomeLS 54
399 : 46 t 61 s 0.065000
399 : 46 use 0.787158 0.714083 0.687669 -0.507381 0.392265 -0.852949 -0.165731 -0.728539 0.358057 0.803929 -0.084101 0.371838 -0.006481 0.812893 0.615066 -0.706694 0.035285 -0.136527 -0.564503 0.419477 0.617104 -0.289903 -0.101204 0.632634 -0.762666 0.783084 0.413729 -0.375054 -0.504612 -0.031804 0.802378 -0.782819 0.631666 0.647493 -0.194473 -0.006201 0.788219 -0.502746 -0.687791 0.874034 -0.826812 0.010746 -0.771966 -0.779047 0.748700 -0.382394 -0.344031 0.000941 -0.555527 0.790772 -0.741108 0.973835 -0.362315 0.198891 -0.450660 -0.207601 0.817500 0.890366 -0.635920 0.225620 0.866338 -0.839561 0.381567 -0.823777 0.775242 -0.769864 0.266029 -0.598751 -0.328632 0.502608 0.266286 0.826004 0.290607 -0.783999 0.982196 0.309517 -0.054223 -0.388208 -0.835813 0.219429 0.336412 0.296260 -0.930375 
399 : 47 lf 400
399 : 47 a 0.342526
399 : 47 E 400.000000 DE 300.000000 GenomeLS 63
399 : 47 t 57 s 0.135000
