# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140305-11h09m12s422786us
#
# random seed             : 1394017752
399 : 1 use -0.205344 0.456496 -0.767308 -0.097946 0.697710 0.557156 0.359231 0.957451 0.254031 -0.886852 -0.012943 -0.739492 -0.924936 -0.717816 -0.693747 0.159279 0.860649 -0.770935 -0.043224 -0.844353 0.128661 0.290258 -0.775961 -0.318828 0.604724 -0.455230 -0.008694 -0.307482 -0.708178 -0.607393 -0.468373 -1.028103 0.787244 -0.279019 0.113711 -0.479139 0.106416 -0.444883 0.214818 0.369219 0.531198 -0.623199 0.716541 -0.468808 0.254842 0.991459 0.683288 0.108706 0.155387 0.578429 -0.802500 -0.533786 0.817880 0.205534 1.054400 0.212137 -0.279584 0.045586 -0.872579 0.783474 -0.600964 0.447851 0.780310 0.028668 -0.038869 -0.160084 0.630938 -0.791024 -0.740748 0.688549 0.629306 -0.304528 0.985405 -0.869771 0.190715 0.204614 -0.876358 0.648971 0.286163 0.255050 -0.794470 -0.692457 -0.529151 
399 : 4 lf 400
399 : 4 a 0.109317
399 : 4 E 500.000000 DE 400.000000 GenomeLS 63
399 : 4 t 42 s 0.135000
399 : 4 use -0.089885 0.819705 0.741141 -0.711185 0.523712 0.251190 0.160255 -0.613039 -0.185552 -0.876120 0.518500 0.896591 0.518596 0.008905 0.359404 0.028775 -0.510125 1.085806 0.799487 -0.873586 0.663887 -1.042763 -0.095474 -0.771968 -0.835818 1.054605 -0.335978 -0.120415 -0.518041 0.866056 -0.133480 0.366684 0.566940 -0.503644 0.558228 -0.204032 -0.591406 -0.116043 0.069538 0.274128 0.810200 -0.183101 0.844244 0.028379 -0.284280 -0.766443 0.234572 0.313159 -0.134459 0.610951 -0.524717 -0.199570 0.802853 0.231514 0.647387 -0.312307 -0.575357 -0.629077 0.554720 -0.301223 -0.804068 0.066133 -0.823676 0.678062 -0.783606 0.749459 0.381752 0.128206 0.188972 0.857314 0.411724 0.887111 0.471290 0.275369 0.080265 0.559816 0.065866 0.237519 0.738467 -0.738036 -0.199065 0.266748 0.878960 
399 : 5 lf 400
399 : 5 a 0.160331
399 : 5 E 799.000000 DE 2450.000000 GenomeLS 71
399 : 5 t 81 s 0.135000
399 : 5 use 0.309522 0.629252 0.033389 -0.924740 0.049905 0.444685 0.299976 -0.492591 0.629939 -0.413785 -0.181678 -0.991016 -0.207012 -0.794108 0.739190 0.016158 0.128762 0.274500 0.533821 -0.578617 1.073898 0.725899 -0.004122 0.355865 0.503164 0.973498 0.778294 0.361971 0.706213 -0.050790 0.976120 -0.074948 0.640707 0.157839 -0.891616 -0.001985 0.675080 -0.486260 0.227910 0.537667 0.083520 -0.266762 -0.327160 -0.313977 1.049413 -1.032528 0.806488 -1.233308 -0.588508 1.152507 -1.039063 -0.177046 0.845629 0.275724 -0.517115 0.595492 0.217550 0.057201 0.122178 1.074399 -0.024337 0.920536 0.280840 -0.831609 0.757740 -0.624585 0.239047 -0.931522 0.344191 -0.415603 0.542006 -0.536086 -0.932637 0.243615 0.074912 -0.822416 0.149349 0.599593 -0.575891 0.720123 0.530250 -0.440342 0.243356 
399 : 6 lf 400
399 : 6 a 0.196770
399 : 6 E 300.000000 DE 200.000000 GenomeLS 60
399 : 6 t 60 s 0.135000
399 : 6 use -0.544481 0.178124 0.581058 -0.359327 -0.724139 0.218599 -0.320129 0.491517 -1.142787 -0.645820 0.334935 0.360670 -0.721974 0.489877 0.394365 0.265250 -0.375151 -0.069298 0.700912 -0.310858 0.008963 -0.678331 0.836042 -1.072414 0.462748 0.111209 -0.549933 0.570475 -0.146281 0.387370 0.584311 0.400771 -0.464495 -0.706980 -0.504355 0.421247 -0.927557 0.432054 -0.974593 -1.102333 -0.508799 0.394369 0.574417 -0.065870 0.897402 -0.408512 -1.075344 0.129591 -0.565015 -0.120109 0.583853 0.339570 0.234070 0.537224 0.688607 0.498093 0.421940 -0.083884 1.022089 -0.759335 -0.936225 0.343351 -0.601635 0.214936 0.585532 0.139452 -0.357305 0.603048 0.312513 0.019490 -0.434118 1.062762 0.111580 -0.839949 0.744187 -0.072524 0.691874 -0.212436 0.936875 -0.731155 0.471689 -0.590330 -0.424743 
399 : 10 lf 400
399 : 10 a 0.386252
399 : 10 E 781.000000 DE 1250.000000 GenomeLS 62
399 : 10 t 41 s 0.135000
399 : 10 use -0.653183 0.568845 0.329259 -0.808579 0.606274 0.055053 -0.838023 -0.331888 0.628309 0.027658 -0.660926 -0.774868 -0.396802 0.212748 0.271405 -0.052440 -0.521862 -0.698526 -0.517181 -0.741743 0.121322 -0.350104 -1.055468 -1.002239 -0.023332 -0.936654 0.690766 0.028637 -0.877894 0.244364 0.486821 0.274270 0.149052 0.987906 -0.644412 -0.538160 -0.353859 -0.441128 0.936388 -0.628054 -0.624072 -0.494582 -0.349265 0.681105 -0.172744 -0.633757 -0.632994 0.089134 -0.309112 -0.113022 0.718793 0.074226 -0.764526 -0.509539 0.302793 0.096906 0.699072 0.676661 -0.666981 -1.165001 0.357372 -0.215287 -0.859639 -0.516420 -0.357243 0.413671 0.722555 0.398682 0.014471 0.777988 0.906864 0.911476 -0.165639 0.356705 0.538581 -0.458393 -0.866423 -0.854530 0.814406 0.867065 0.453627 -0.929036 0.633515 
399 : 11 lf 400
399 : 11 a 0.211346
399 : 11 E 250.000000 DE 150.000000 GenomeLS 64
399 : 11 t 20 s 0.065000
399 : 11 use 0.807953 -0.418376 -0.244665 0.746548 -0.760502 0.423262 -0.236906 -0.700406 0.611905 -1.061081 -0.334959 0.426995 -0.167636 0.172373 -0.477837 0.000523 -0.781665 0.635777 0.819045 0.054431 0.159363 -0.631671 -0.070433 -0.645654 0.614670 0.469134 -0.550927 0.075874 0.331943 -0.161801 0.533107 -0.932766 -0.605397 0.057542 0.709656 0.502250 0.302535 -0.462933 0.771705 0.748645 0.588770 0.270476 0.323501 0.382063 0.362884 0.834648 0.125874 -0.617612 -0.650841 -0.018148 0.476703 0.440221 -0.666035 0.469540 -0.628875 0.839195 -0.118559 0.723347 0.863684 0.222623 -0.313287 -0.621951 0.182619 0.078920 -0.708256 -0.060841 -0.461187 0.544836 -0.593564 0.229217 0.295988 -0.152513 0.488108 -0.390230 -0.791347 -0.191740 0.363833 0.248913 0.401490 0.616525 0.060482 0.686883 0.950229 
399 : 12 lf 400
399 : 12 a 0.131180
399 : 12 E 350.000000 DE 250.000000 GenomeLS 28
399 : 12 t 13 s 0.065000
399 : 12 use 0.027800 -0.863356 -0.109253 0.825485 -0.237734 -0.649676 -0.891560 0.968375 -1.041459 -0.656968 -0.558599 0.154540 -0.154699 -0.833588 -0.437312 0.331734 0.917674 0.382952 0.626837 0.864481 0.469351 0.983520 -0.381110 0.731688 0.961282 -0.855313 -0.622669 -0.860741 -0.242806 -0.189575 -0.373029 -0.388075 -0.015517 -0.671022 -0.468544 -0.452690 0.429708 0.512702 -0.379050 0.507251 0.800299 0.881856 -0.347886 -0.213452 -0.941066 0.931037 -0.091294 -0.086228 -0.719714 0.503824 -0.257609 0.921462 0.401644 -0.692132 -0.526360 0.350009 -0.571157 0.725566 0.510637 -0.858125 -0.420189 0.038409 -0.365089 -0.454700 -0.958801 -0.864436 0.115706 0.489670 -0.456664 -0.420672 -0.017359 0.264492 -0.412968 -0.640273 -0.884187 0.327985 0.322925 0.959854 -0.815093 0.724565 0.442690 0.805563 -0.614833 
399 : 13 lf 400
399 : 13 a 0.160331
399 : 13 E 703.000000 DE 850.000000 GenomeLS 35
399 : 13 t 9 s 0.135000
399 : 13 use 1.205405 -0.714988 0.460260 1.246233 0.560136 0.710982 0.655198 0.836242 -0.642975 -0.155125 -0.071261 0.760613 0.701670 1.334137 0.201418 -0.854365 -0.686080 -0.172293 -1.058437 0.242912 -0.947413 0.176622 0.053688 -0.200579 -0.296318 -0.842983 1.028085 -0.247612 0.037804 -0.081339 0.196875 0.712121 -0.743750 -0.012945 0.942318 0.905949 -0.020893 -0.724238 0.510658 0.431659 -0.813982 0.836305 0.906896 0.822981 0.550156 0.994202 1.002559 -0.117564 -0.260761 0.202267 -1.082650 -0.229854 -0.745760 -0.820192 0.975753 0.165421 -0.690243 -0.530949 -0.098024 -0.658348 -0.739647 -0.920670 -0.644697 -0.560039 0.847702 -0.869134 0.057473 -0.530622 0.136599 -0.280908 0.061724 0.645771 0.170275 -0.081912 0.292007 -0.331104 0.670017 -0.966427 0.444295 -0.513413 0.540426 -0.718383 -0.803429 
399 : 14 lf 400
399 : 14 a 0.969275
399 : 14 E 781.000000 DE 900.000000 GenomeLS 70
399 : 14 t 90 s 0.065000
399 : 14 use 0.484101 -0.296707 -0.528296 -0.232792 0.770342 -0.006798 0.859664 -0.859529 -0.000585 -0.131053 -0.447884 -0.331609 0.139066 -0.146380 0.043706 -0.628693 -0.927339 0.024555 -0.462005 0.116787 -0.504377 0.729573 0.738291 0.334501 -0.077994 0.656001 0.791684 -0.400823 0.869286 -0.593750 -0.775457 0.337047 0.198083 -0.173652 -0.139211 0.013974 -0.413924 0.669763 0.917567 -0.536463 -0.496552 0.452585 0.206320 -0.706594 -0.817469 -0.689193 -0.381820 0.197528 -0.911898 -0.803699 -0.914579 -0.350309 -0.183374 -0.125774 0.988107 0.795508 -0.461396 -0.182690 -0.593730 -0.577803 0.092230 0.574202 -0.394144 -0.734543 -0.525698 -0.632196 -0.837091 0.912442 0.885772 -0.786743 -0.914669 0.132712 0.520416 -0.790611 0.502605 -0.559763 0.410697 -0.962663 0.650164 0.584358 0.093459 -0.456676 -0.860611 
399 : 15 lf 400
399 : 15 a 0.116604
399 : 15 E 350.000000 DE 250.000000 GenomeLS 26
399 : 15 t 13 s 0.135000
399 : 15 use -0.102683 -1.054726 -0.260404 0.824854 -0.416116 -0.908486 -0.863750 0.856269 -0.814610 -0.666232 -0.670145 0.145077 -0.095282 -0.849442 -0.383485 0.259997 0.709537 0.295036 0.759849 1.075522 0.612855 1.158732 -0.451147 1.000404 1.032537 -0.832307 -0.707445 -0.635462 -0.067721 -0.035638 -0.141314 -0.307045 0.207516 -0.853195 -0.514562 -0.364834 0.233705 0.020232 -0.582190 0.283836 0.917843 0.780700 -0.038741 -0.200698 -0.860547 0.913881 -0.026744 -0.084504 -0.679175 0.890100 -0.094818 1.133416 0.506187 -0.794563 -0.277866 0.340999 -0.689883 0.638038 0.482564 -0.801699 -0.370948 0.119852 -0.204820 -0.746609 -0.770218 -0.916079 0.171476 0.248103 -0.481052 -0.558000 -0.106764 0.290318 -0.565074 -0.467337 -0.856047 0.382935 0.410386 0.910700 -0.661945 0.531819 0.388543 0.852059 -0.720393 
399 : 16 lf 400
399 : 16 a 0.131180
399 : 16 E 450.000000 DE 350.000000 GenomeLS 30
399 : 16 t 30 s 0.135000
399 : 16 use -0.601694 0.560689 -0.356122 0.265088 0.664933 0.873289 -0.976667 -0.817889 1.230778 -0.801556 -0.381195 0.043906 0.612747 -0.656919 0.343935 -0.485180 -0.888815 0.795984 -0.632350 -0.520249 0.234009 0.746576 -0.367869 0.082733 -0.068897 0.766365 -0.844756 -0.150256 -0.154074 -0.316098 -0.091918 -0.920518 -0.771435 0.580508 -0.803549 -0.584325 -0.629499 -0.390469 0.430439 -0.066013 0.853798 -0.357140 -0.869840 0.781748 0.871951 -0.579627 -0.407437 -1.068015 -0.786766 -1.141670 -0.431728 -0.846866 -0.789869 -0.764872 0.079172 0.465917 0.791296 0.238160 -0.870659 0.566808 0.861222 0.443837 0.670056 0.401898 0.543269 0.180944 0.681972 -0.214610 0.780058 0.664748 0.642055 -1.219287 -0.700185 -0.019364 0.872989 -0.728586 0.270594 0.381485 0.665057 0.679003 0.135638 0.071993 0.707096 
399 : 19 lf 400
399 : 19 a 0.910972
399 : 19 E 791.000000 DE 900.000000 GenomeLS 69
399 : 19 t 71 s 0.065000
399 : 19 use -0.920287 -0.724086 -0.264685 0.539370 -0.858940 -0.307831 -0.615441 -0.918504 0.848071 0.431649 0.525679 0.289711 0.062838 -0.039349 0.749273 0.477795 0.948327 0.387344 0.351920 0.698188 0.553795 -0.272282 0.021374 0.530106 -0.572242 -0.348247 0.391075 -0.362586 -0.293283 -0.123830 0.555944 0.741376 -0.836944 -0.423158 0.316911 0.091125 0.165377 -0.598604 -0.658987 -0.220477 -0.143475 -0.386699 -0.090385 0.902781 0.486731 -0.337935 -0.749867 0.437277 -0.042404 0.583121 0.980354 -0.645086 -0.644916 1.051483 -0.429299 -0.279784 -0.404936 -0.938539 0.310235 0.400451 0.868567 0.852639 0.189771 -1.005474 -0.689959 0.328319 -0.906046 -0.805462 -0.370671 -0.543789 0.112920 0.568499 0.007367 -0.099203 0.482705 -0.518706 0.484272 0.746610 -0.187799 0.433790 -0.724331 -0.456036 0.555618 
399 : 22 lf 400
399 : 22 a 0.131180
399 : 22 E 432.000000 DE 650.000000 GenomeLS 39
399 : 22 t 58 s 0.065000
399 : 22 use -0.573929 -0.584919 0.745579 0.380794 -0.024233 -0.969775 -0.307144 -0.014337 0.101364 -0.301816 -0.008209 -0.784054 -0.846358 -0.130432 1.136688 -0.265577 -0.815717 0.837617 -0.811802 0.377680 -0.039376 0.971204 -0.477035 -0.715735 -0.443850 0.668872 -0.336244 0.791708 -0.140068 0.141139 -0.654814 0.220270 0.669277 -0.218081 0.486590 0.472318 0.800437 0.134316 0.158734 0.765922 0.596773 -0.730721 0.946128 -0.342384 0.956193 -0.134069 0.433304 -1.125114 -0.370825 -0.608962 0.449198 0.669193 -0.521935 -0.871176 0.893289 0.655401 -0.263022 -0.461372 -0.751579 0.596788 -0.421467 0.404884 -0.148476 -0.851150 0.160765 0.303697 -0.597766 -0.011297 -0.772830 0.767755 -0.363500 1.000303 -0.088053 0.499983 -0.469759 -0.178744 -0.688059 -0.102388 -0.218399 0.017753 0.363935 -0.668752 0.727829 
399 : 23 lf 400
399 : 23 a 0.131180
399 : 23 E 450.000000 DE 350.000000 GenomeLS 71
399 : 23 t 16 s 0.135000
399 : 23 use -0.276015 0.273344 -0.914586 0.021708 0.611121 0.539920 0.572756 0.978281 0.240923 -0.666884 -0.008853 -0.648746 -0.797314 -0.828077 -0.464066 -0.019008 0.939470 -0.604930 0.084562 -0.718847 0.155838 0.364965 -0.809234 -0.333595 0.604408 -0.297033 0.295238 -0.400919 -0.729822 -0.388753 -0.512923 -0.883936 0.854640 -0.335176 0.049671 -0.613907 0.119008 -0.573304 0.075233 0.636339 0.358674 -0.718372 0.651953 -0.695458 0.123662 0.929425 0.818938 -0.054445 0.093291 0.451607 -1.004829 -0.505532 0.621053 -0.059573 1.110194 0.391562 -0.253333 -0.030830 -0.936130 0.823459 -0.681463 0.343326 0.891905 -0.028444 0.027301 -0.357923 0.368962 -0.717057 -0.762867 0.820461 0.391625 -0.491343 0.949601 -0.985294 0.005547 0.409408 -0.768849 0.789624 0.259634 0.169093 -0.687468 -0.656429 -0.471085 
399 : 27 lf 400
399 : 27 a 0.400828
399 : 27 E 400.000000 DE 300.000000 GenomeLS 36
399 : 27 t 49 s 0.065000
399 : 27 use -0.105986 -0.595295 -0.092457 -0.449886 -0.519833 -0.443636 0.995104 -0.683511 -0.394382 -0.110784 0.044170 0.007799 -0.505299 0.682516 0.160563 0.343800 -0.194278 -0.830658 -0.476593 -0.571818 0.749065 -0.173331 -0.324859 0.890091 -0.294970 -0.477188 -0.391292 -0.525099 0.344592 -0.913560 0.224290 -0.647670 -0.579069 1.014197 -0.404857 0.895537 0.494189 0.621580 -0.875075 -0.057363 -0.756926 0.072774 -0.329480 -0.103753 0.794741 0.929708 0.228146 0.528398 0.272190 -0.388709 0.945689 -0.027349 -0.584834 -0.449041 0.652435 0.143885 -0.990618 -0.712207 0.439526 0.308553 -0.710441 0.501092 -0.531790 0.675620 -0.600772 0.169637 0.644605 0.911257 0.656469 -0.420676 0.534474 0.863337 0.866224 -0.806544 0.626932 0.650021 -0.109572 -0.205615 0.130366 -0.872679 -0.685803 -0.940713 0.941559 
399 : 28 lf 400
399 : 28 a 1.253498
399 : 28 E 799.000000 DE 1300.000000 GenomeLS 69
399 : 28 t 22 s 0.135000
399 : 28 use -0.571895 0.053173 -0.710379 0.022594 0.568608 0.277670 -0.215756 0.648030 0.460584 0.553542 0.364446 -0.458384 0.286538 -0.957150 0.380847 0.563888 0.399773 -0.363936 -0.912702 0.424500 -0.071686 -0.195861 0.055625 0.507275 0.860231 1.058778 0.947404 -0.448336 -0.983668 0.378719 -0.907877 -0.603063 -0.539336 -0.461301 -0.718766 -0.814988 -0.446119 0.373451 -0.114938 -0.835524 0.957012 -0.695592 -0.516168 0.205405 0.075402 0.276590 0.921316 -0.407537 -0.695291 -1.066787 0.151443 -0.660115 0.695325 -0.106665 0.590937 0.325777 0.449107 -0.392916 0.741196 0.396603 -1.178712 -0.094598 -0.250098 -0.333166 0.181218 -0.814753 0.649815 -0.340503 0.587089 -0.643077 0.663236 -0.456846 0.379886 0.431848 0.942573 -0.522369 0.069518 -0.192572 0.782164 0.752133 0.440680 0.807464 0.963351 
399 : 30 lf 400
399 : 30 a 0.306087
399 : 30 E 550.000000 DE 450.000000 GenomeLS 32
399 : 30 t 58 s 0.065000
399 : 30 use -0.580170 -0.439074 0.785337 0.284746 -0.010327 -1.017509 -0.285923 -0.096327 0.122947 -0.341299 -0.105924 -0.807156 -0.935856 -0.207475 0.908973 -0.290520 -0.893857 0.992682 -0.802257 0.392589 -0.110714 0.904170 -0.336552 -0.858401 -0.485550 0.673021 -0.301956 0.722741 -0.037277 0.024862 -0.794317 0.272692 0.612185 -0.107882 0.460161 0.304502 0.699785 0.064877 0.320828 0.805703 0.649158 -0.811967 1.108316 -0.382907 1.010811 -0.168211 0.495298 -0.987888 -0.301531 -0.565682 0.451637 0.704097 -0.659722 -0.875480 0.790112 0.616248 -0.253785 -0.475072 -0.692671 0.689655 -0.486211 0.506182 -0.091680 -0.848232 0.225796 0.258987 -0.437628 -0.027460 -0.764557 0.771143 -0.349022 0.902840 -0.103021 0.682584 -0.441545 -0.236226 -0.677078 -0.078110 -0.130031 0.099428 0.268749 -0.758973 0.693662 
399 : 32 lf 400
399 : 32 a 0.269648
399 : 32 E 550.000000 DE 450.000000 GenomeLS 66
399 : 32 t 49 s 0.135000
399 : 32 use -0.051871 -0.507152 -0.081175 -0.498591 -0.368233 -0.436042 1.002022 -0.900226 -0.492740 -0.107109 -0.103569 0.020614 -0.556757 0.489461 0.159175 0.271258 -0.247551 -0.921290 -0.602088 -0.600840 0.715653 -0.182057 -0.281547 0.858284 -0.386507 -0.587885 -0.332461 -0.825330 0.182813 -0.844094 0.214417 -0.795871 -0.276731 0.982861 -0.148796 1.256937 0.425603 0.837284 -0.855294 -0.108330 -0.784925 0.347543 -0.408404 -0.064484 0.836933 1.028969 0.133415 0.806610 0.126762 -0.220199 0.518239 0.089110 -0.794991 -0.329761 0.765819 -0.164091 -1.327016 -0.701667 0.393838 0.672169 -0.616741 0.437984 -0.467826 0.721403 -0.651316 0.136372 0.372411 1.030664 0.387021 -0.428114 0.420195 1.099747 0.510641 -0.821439 0.830205 0.517414 0.008204 -0.056500 0.236315 -0.683190 -0.678182 -0.967277 1.032639 
399 : 35 lf 400
399 : 35 a 0.087453
399 : 35 E 150.000000 DE 50.000000 GenomeLS 40
399 : 35 t 13 s 0.135000
399 : 35 use 0.033748 -1.050107 -0.045009 0.820384 -0.397544 -0.734432 -0.870347 0.872583 -1.029362 -0.845330 -0.685094 0.161084 0.201995 -1.022144 -0.576545 0.227539 0.674148 0.698294 0.550128 0.825174 0.597332 0.776062 -0.455139 0.576171 1.183010 -0.760886 -0.521245 -1.003552 -0.126845 -0.208460 -0.403815 -0.413370 0.035596 -0.693119 -0.404684 -0.487601 0.332142 0.535316 -0.139287 0.233836 0.899310 0.952781 -0.359623 -0.272765 -0.985614 1.073215 -0.066708 -0.354186 -0.660349 0.478314 -0.151122 0.833307 0.317308 -0.917803 -0.362010 0.296889 -0.556162 0.858154 0.567261 -0.922543 -0.333195 -0.000793 -0.016737 -0.598795 -1.006599 -0.861525 0.026148 0.515949 -0.527306 -0.440327 0.130874 0.497600 -0.670704 -0.692349 -0.979849 0.250842 0.468003 1.067597 -0.963890 0.534161 0.211404 0.666363 -0.343835 
399 : 36 lf 400
399 : 36 a 0.910972
399 : 36 E 100.000000 DE 0.000000 GenomeLS 68
399 : 36 t 82 s 0.135000
399 : 36 use -0.624796 -0.509318 0.777691 0.195017 -0.151312 -0.057167 0.503630 -0.591427 0.749672 -0.515835 -0.198469 -0.831256 -0.844992 -0.082300 -0.698248 -0.457007 -0.733812 0.560967 0.066292 0.593065 0.357485 0.190906 0.815637 0.669438 -0.528301 -0.455828 -0.946451 -0.059732 -0.140500 0.132900 -0.723556 0.365671 0.861239 0.124129 -0.445059 -0.549335 -0.980759 0.316956 -0.892052 -0.473631 0.933176 -0.269159 0.505430 -0.174557 -0.497495 0.862589 -0.924724 -0.361920 -1.133770 -0.938733 0.136058 0.776125 0.361871 0.853546 0.441622 -0.591804 -0.873990 -0.740856 -0.684487 0.293178 0.428025 -0.250247 -0.086188 -0.569112 -0.325857 1.096272 0.053516 0.582474 1.038077 0.063631 -0.613357 0.493988 -0.416664 -0.135408 0.320429 0.064222 0.471385 -0.492724 -0.350728 0.576457 -0.513459 -0.753608 -0.062022 
399 : 38 lf 400
399 : 38 a 0.714202
399 : 38 E 798.000000 DE 1600.000000 GenomeLS 65
399 : 38 t 73 s 0.065000
399 : 38 use 0.396305 0.472942 0.566155 -0.544457 0.632338 -0.813843 -0.630374 0.107772 0.122003 -0.456974 -0.575121 -0.358282 0.539304 -0.790230 -0.924427 0.125450 0.001801 0.184601 0.291783 0.659574 0.569214 0.225146 0.181007 0.027697 -0.345006 -0.841569 0.305749 -0.557241 -0.651140 -0.490367 -0.337440 0.789323 -0.138002 -0.001399 0.179033 -0.484938 0.415498 -0.648933 0.713057 0.332504 -0.065733 -0.068419 0.816458 0.309914 -1.014489 -0.143312 0.386334 -0.003595 0.016147 -0.386999 0.431054 -0.461642 -0.287598 -0.434761 0.664146 0.467205 -0.228279 0.001172 -0.331673 -0.799092 -0.686461 0.395521 -0.161374 0.066668 0.281201 1.020851 0.431642 -0.228657 -0.729473 -0.875528 -1.015288 -0.794810 0.836401 -0.184674 -0.645196 0.813511 0.725782 -0.477106 -0.225573 0.698917 0.102215 0.084789 -0.836066 
399 : 43 lf 400
399 : 43 a 0.313375
399 : 43 E 150.000000 DE 50.000000 GenomeLS 74
399 : 43 t 59 s 0.135000
399 : 43 use -0.431729 0.277978 0.368727 0.118806 -0.944673 0.044803 0.596214 0.496829 0.533935 0.049679 0.681900 -0.352521 -0.960109 -0.125187 0.979756 0.697601 0.080183 0.739394 0.271414 1.054533 -0.645988 -0.312054 0.374989 0.461004 -0.832180 -0.005981 0.220216 0.168342 -0.439614 -0.695034 0.644388 0.060351 0.721032 0.263397 -0.668892 -0.639921 0.297284 -0.459478 0.296659 -0.519640 -0.764170 0.332674 -0.911174 0.161356 0.036923 0.840870 0.982489 0.087454 -0.539433 0.362352 -0.191299 0.202205 0.153719 0.058557 0.657415 0.896535 -0.547863 0.686477 -0.010885 0.845658 1.029940 0.709449 -0.636854 -0.591214 0.256511 0.526322 0.895327 -0.876090 0.045768 0.481086 0.533308 0.119828 0.147521 -0.641042 -0.564267 0.268490 0.131125 0.395368 -0.821235 0.914794 -0.410922 1.142064 0.174223 
399 : 44 lf 400
399 : 44 a 0.145756
399 : 44 E 700.000000 DE 600.000000 GenomeLS 68
399 : 44 t 51 s 0.065000
399 : 44 use -0.921855 0.471370 -0.521286 -0.404070 -0.175652 -0.192441 -0.619771 -0.502393 -0.070970 0.614623 -0.292010 -0.484309 -0.423762 -0.737837 -0.032874 -0.784657 0.354449 -0.241007 0.616797 -0.884271 -0.693079 0.126928 0.316673 -0.109779 0.340184 0.738180 0.470601 0.779292 -0.537112 0.038900 -0.468654 0.224016 -0.451981 0.160143 0.915950 0.398788 -0.123158 0.350635 -0.386179 0.906324 -0.177635 -0.817345 0.487142 -0.630530 -0.425561 0.388004 -0.397476 -0.334032 1.012539 -0.814794 -0.317001 -0.851437 0.272783 -0.040271 0.251088 0.530396 -0.138548 -0.445845 0.278236 -0.764875 0.732466 0.884586 0.469203 0.188817 1.008166 -0.577352 0.264229 -0.001640 0.618646 0.950047 0.803774 0.291996 0.110587 0.184780 0.639835 0.541370 0.285967 -0.638591 -0.739446 0.308339 -0.576627 0.776468 -0.660850 
399 : 45 lf 400
399 : 45 a 1.275361
399 : 45 E 700.000000 DE 600.000000 GenomeLS 71
399 : 45 t 43 s 0.065000
399 : 45 use 0.476497 0.415900 0.581121 -0.790364 0.497339 0.919100 -0.255670 -0.676325 -0.056180 0.949322 0.449416 0.457238 0.200268 0.108881 0.835002 -0.525841 0.393721 0.485996 0.772833 0.264550 -0.345892 0.802430 0.258724 0.432970 0.112103 -0.424854 -1.045884 -0.582668 -0.774093 1.095937 -0.766810 0.759453 0.276596 -0.357914 -0.190409 -0.058075 0.455846 0.428768 -1.008741 -0.738032 -0.502444 0.394169 -0.181559 -0.320582 0.379740 -0.569916 0.168572 0.678610 -0.238681 0.663825 0.623593 0.459233 0.334083 0.130539 0.727419 0.413052 -0.410748 -0.434544 -0.246506 0.788413 -0.393448 -0.027626 -0.665755 0.956008 -0.377403 0.128050 0.609903 -0.888222 0.677149 -0.319920 0.099598 -0.012587 -0.943957 0.830256 0.504179 -0.562927 0.198699 0.450509 0.960588 -0.942614 0.999236 0.712174 -0.791352 
399 : 53 lf 400
399 : 53 a 1.166045
399 : 53 E 798.000000 DE 1250.000000 GenomeLS 65
399 : 53 t 32 s 0.135000
399 : 53 use -0.183457 0.984258 0.247355 -0.567762 -0.595688 0.243231 0.010646 0.494644 0.719252 -0.297500 -0.742581 0.107699 0.972202 -0.676143 -0.374831 -0.611330 0.368975 -1.050759 1.016637 -0.653057 -0.267795 -0.353049 0.191273 0.185999 -0.756731 -0.967227 -0.632224 0.229377 -0.843618 1.126357 0.325955 0.037178 -0.377717 -0.330722 -0.934672 -0.089996 -0.717410 0.364139 -0.844336 -0.768258 0.756697 0.507437 -0.779176 -0.597456 1.194416 0.665780 -0.036359 0.886833 -0.181326 0.654593 -0.891749 0.767723 0.322463 0.857100 1.016862 0.441012 0.819018 0.111684 0.484368 -0.886815 0.089220 0.566045 0.927566 0.637643 0.937676 0.192790 0.750638 0.516936 -0.775337 -0.222546 0.080872 0.372359 0.913923 -0.637676 0.681870 -0.180103 0.304934 0.315509 -0.314969 -1.099779 -0.846452 -0.064773 -0.325281 
399 : 54 lf 400
399 : 54 a 0.619461
399 : 54 E 796.000000 DE 850.000000 GenomeLS 62
399 : 54 t 90 s 0.135000
