# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  4 2014 - 10:39:23
#
# Loaded time stamp           : 20140304-14h28m09s750815us
#
# random seed             : 1393943289
80 : 84 c 17.8527
80 : 89 c 48.5264
80 : 89 c 48.5264
80 : 89 c 48.5264
80 : 91 c 35.9429
80 : 98 c 32.5745
80 : 98 c 32.5745
81 : 2 c 46.7804
81 : 4 c 30.0878
81 : 29 c 49.0617
81 : 29 c 49.0617
81 : 36 c 47.5523
81 : 36 c 47.5523
81 : 40 c 37.3533
81 : 52 c 32.0703
81 : 57 c 39.4306
81 : 59 c 46.0575
81 : 59 c 46.0575
81 : 85 c 5.46906
81 : 87 c 27.6257
81 : 89 c 48.5506
81 : 89 c 48.5506
81 : 89 c 48.5506
81 : 97 c 40.7299
82 : 2 c 48.1165
82 : 8 c 8.00833
82 : 28 c 44.5536
82 : 29 c 49.0808
82 : 29 c 49.0808
82 : 36 c 47.5232
82 : 36 c 47.5232
82 : 59 c 46.0061
82 : 59 c 46.0061
82 : 63 c 49.9195
82 : 77 c 48.2598
82 : 83 c 36.0772
82 : 89 c 49.3971
82 : 89 c 49.3971
82 : 89 c 49.3971
83 : 2 c 46.754
83 : 6 c 0.602257
83 : 11 c 12.3004
83 : 29 c 49.0987
83 : 36 c 25.8494
83 : 36 c 25.8494
83 : 43 c 20.6611
83 : 59 c 29.8487
83 : 59 c 29.8487
83 : 63 c 49.9385
83 : 77 c 46.6735
83 : 89 c 48.4741
83 : 89 c 48.4741
84 : 2 c 48.0255
84 : 28 c 44.1858
84 : 29 c 49.1133
84 : 59 c 37.224
84 : 63 c 49.8646
84 : 70 c 39.6354
84 : 77 c 47.0524
84 : 79 c 40.8226
84 : 89 c 48.5094
84 : 89 c 48.5094
85 : 2 c 48.0562
85 : 24 c 2.77074
85 : 29 c 49.124
85 : 43 c 25.5869
85 : 48 c 0.402767
85 : 53 c 46.6039
85 : 58 c 49.1407
85 : 77 c 46.4889
85 : 89 c 48.5434
85 : 89 c 48.5434
85 : 95 c 26.9716
86 : 2 c 46.699
86 : 9 c 27.3867
86 : 19 c 27.9505
86 : 24 c 5.99792
86 : 28 c 44.0186
86 : 29 c 49.1296
86 : 31 c 8.19239
86 : 52 c 28.2342
86 : 53 c 46.5742
86 : 53 c 46.5742
86 : 57 c 39.4536
86 : 58 c 48.9012
86 : 77 c 48.2444
86 : 78 c 2.06673
86 : 89 c 48.5756
86 : 89 c 48.5756
87 : 2 c 48.0001
87 : 29 c 49.1281
87 : 40 c 35.0792
87 : 49 c 48.6809
87 : 53 c 46.555
87 : 58 c 48.9098
87 : 74 c 21.2816
87 : 77 c 46.7324
87 : 81 c 2.2051
87 : 89 c 48.6056
87 : 89 c 48.6056
87 : 91 c 39.5438
87 : 98 c 27.277
88 : 2 c 48.0382
88 : 11 c 24.6122
88 : 22 c 43.2184
88 : 28 c 43.89
88 : 29 c 49.1165
88 : 32 c 4.04033
88 : 47 c 23.6756
88 : 49 c 47.4908
88 : 54 c 41.9904
88 : 58 c 49.2248
88 : 71 c 29.2921
88 : 77 c 46.8017
88 : 79 c 40.5895
88 : 82 c 40.5458
88 : 89 c 48.6327
88 : 89 c 48.6327
88 : 98 c 26.3921
88 : 98 c 26.3921
89 : 2 c 48.0501
89 : 19 c 30.6763
89 : 29 c 49.0928
89 : 29 c 49.0928
89 : 32 c 3.92426
89 : 47 c 21.1797
89 : 49 c 41.0574
89 : 52 c 30.8027
89 : 58 c 49.7193
89 : 70 c 39.5882
89 : 77 c 48.6622
89 : 89 c 48.6564
89 : 89 c 48.6564
90 : 2 c 46.658
90 : 13 c 26.2357
90 : 26 c 44.9807
90 : 29 c 49.0637
90 : 29 c 49.0637
90 : 35 c 22.1209
90 : 59 c 44.3673
90 : 77 c 46.1995
90 : 82 c 38.6891
90 : 83 c 31.989
90 : 89 c 48.6766
90 : 89 c 48.6766
91 : 2 c 48.0254
91 : 4 c 25.036
91 : 8 c 15.5587
91 : 15 c 31.5054
91 : 28 c 44.0894
91 : 29 c 49.0431
91 : 29 c 49.0431
91 : 43 c 27.7027
91 : 52 c 31.5196
91 : 57 c 39.4799
91 : 77 c 43.7682
91 : 89 c 48.6931
91 : 89 c 48.6931
92 : 2 c 48.0441
92 : 21 c 22.617
92 : 26 c 44.839
92 : 29 c 49.039
92 : 29 c 49.039
92 : 54 c 42.1433
92 : 60 c 0.721439
92 : 79 c 40.6827
92 : 82 c 39.8976
92 : 86 c 0.515156
92 : 89 c 48.7061
92 : 89 c 48.7061
92 : 91 c 44.1934
93 : 2 c 46.6162
93 : 18 c 1.51662
93 : 28 c 43.9691
93 : 28 c 43.9691
93 : 29 c 49.048
93 : 29 c 49.048
93 : 37 c 31.3656
93 : 38 c 0.766388
93 : 55 c 49.9106
93 : 59 c 46.4605
93 : 59 c 46.4605
93 : 89 c 48.7158
94 : 2 c 47.9797
94 : 9 c 22.9276
94 : 18 c 1.05318
94 : 26 c 44.2123
94 : 29 c 49.0641
94 : 29 c 49.0641
94 : 40 c 39.2506
94 : 43 c 33.1474
94 : 55 c 49.9105
94 : 59 c 45.7585
94 : 59 c 45.7585
94 : 60 c 1.02411
94 : 67 c 8.83633
94 : 70 c 39.5439
94 : 77 c 48.1443
94 : 83 c 35.4717
94 : 89 c 48.7238
94 : 91 c 44.317
94 : 96 c 28.2932
95 : 2 c 48.0117
95 : 6 c 0.693005
95 : 6 c 0.693005
95 : 10 c 0.448151
95 : 12 c 4.83039
95 : 22 c 15.3928
95 : 29 c 49.0824
95 : 29 c 49.0824
95 : 36 c 47.2741
95 : 36 c 47.2741
95 : 48 c 2.12229
95 : 54 c 42.1854
95 : 55 c 49.9099
95 : 61 c 30.8873
95 : 63 c 49.8891
95 : 68 c 2.20782
95 : 77 c 46.8481
95 : 81 c 2.43799
95 : 82 c 40.8152
95 : 89 c 48.7421
96 : 2 c 48.0168
96 : 4 c 26.7461
96 : 6 c 0.825089
96 : 14 c 18.9925
96 : 16 c 7.93645
96 : 26 c 43.3448
96 : 28 c 46.0269
96 : 28 c 46.0269
96 : 29 c 49.1
96 : 36 c 47.2237
96 : 36 c 47.2237
96 : 55 c 49.9097
96 : 56 c 14.5052
96 : 57 c 39.5068
96 : 59 c 30.0478
96 : 63 c 49.9416
96 : 77 c 46.2231
96 : 79 c 40.7052
96 : 84 c 13.9894
96 : 85 c 5.55716
96 : 89 c 48.7286
96 : 91 c 26.4182
96 : 95 c 7.50997
97 : 2 c 46.5921
97 : 6 c 0
97 : 8 c 6.80959
97 : 28 c 45.8797
97 : 28 c 45.8797
97 : 29 c 49.1145
97 : 36 c 47.2308
97 : 36 c 47.2308
97 : 38 c 4.88623
97 : 55 c 49.9097
97 : 63 c 49.9119
97 : 77 c 46.5519
97 : 89 c 48.7309
97 : 97 c 40.6041
98 : 2 c 47.9964
98 : 8 c 0
98 : 29 c 49.1254
98 : 36 c 47.3527
98 : 36 c 47.3527
98 : 38 c 0.788731
98 : 41 c 12.5109
98 : 52 c 32.6234
98 : 55 c 49.9104
98 : 59 c 36.9442
98 : 71 c 31.6547
98 : 77 c 48.1505
98 : 78 c 1.80758
98 : 83 c 31.1852
98 : 89 c 48.7316
99 : 0 c 28.8222
99 : 2 c 48.0086
99 : 7 die
99 : 7 lf 100
99 : 7 a 0.174907
99 : 19 c 28.1069
99 : 20 die
99 : 20 lf 100
99 : 20 a 0.116604
99 : 23 die
99 : 23 lf 100
99 : 23 a 0.0583022
99 : 25 die
99 : 25 lf 100
99 : 25 a 0.233209
99 : 27 die
99 : 27 lf 100
99 : 27 a 0.320662
99 : 28 c 45.4055
99 : 29 c 49.1316
99 : 30 die
99 : 30 lf 100
99 : 30 a 0.233209
99 : 34 die
99 : 34 lf 100
99 : 34 a 1.3118
99 : 36 c 47.3613
99 : 36 c 47.3613
99 : 39 die
99 : 39 lf 100
99 : 39 a 0.437267
99 : 42 die
99 : 42 lf 100
99 : 42 a 0.378965
99 : 44 die
99 : 44 lf 100
99 : 44 a 0.320662
99 : 46 die
99 : 46 lf 100
99 : 46 a 0.233209
99 : 50 die
99 : 50 lf 100
99 : 50 a 0.903685
99 : 51 die
99 : 51 lf 100
99 : 51 a 0.378965
99 : 53 c 46.5786
99 : 53 c 46.5786
99 : 55 c 49.9114
99 : 59 c 38.254
99 : 62 die
99 : 62 lf 100
99 : 62 a 0.291511
99 : 64 die
99 : 64 lf 100
99 : 64 a 0.670476
99 : 66 die
99 : 66 lf 100
99 : 66 a 0.174907
99 : 69 die
99 : 69 lf 100
99 : 69 a 0.174907
99 : 70 c 39.477
99 : 72 die
99 : 72 lf 100
99 : 72 a 0.553871
99 : 73 die
99 : 73 lf 100
99 : 73 a 0.408116
99 : 76 die
99 : 76 lf 100
99 : 76 a 0.145756
99 : 77 c 48.1608
99 : 80 die
99 : 80 lf 100
99 : 80 a 0.349813
99 : 83 c 32.3272
99 : 89 c 48.7311
99 : 92 die
99 : 92 lf 100
99 : 92 a 0.26236
99 : 98 c 31.9629
100 : 2 c 46.5979
100 : 11 c 23.0586
100 : 29 c 49.1312
100 : 36 c 47.3132
100 : 36 c 47.3132
100 : 45 c 5.2972
100 : 53 c 46.5533
100 : 55 c 49.9128
100 : 63 die
100 : 63 lf 101
100 : 63 a 0.34635
100 : 68 c 0.825466
100 : 77 c 46.3102
100 : 79 c 40.8672
100 : 85 c 5.56153
100 : 89 c 48.7297
100 : 94 c 3.23489
101 : 2 c 47.9491
101 : 11 c 19.3074
101 : 13 c 17.5467
101 : 28 c 44.9568
101 : 29 c 49.1215
101 : 29 c 49.1215
101 : 36 c 42.0382
101 : 36 c 42.0382
101 : 53 c 46.6259
101 : 55 c 49.9112
101 : 55 die
101 : 55 lf 102
101 : 55 a 1.14318
101 : 57 c 42.3296
101 : 58 c 49.4346
101 : 74 c 19.2367
101 : 77 c 48.5042
101 : 89 c 48.7275
101 : 97 c 40.8882
102 : 2 c 47.9409
102 : 9 c 22.8867
102 : 15 c 17.2093
102 : 19 c 30.7496
102 : 29 c 49.101
102 : 29 c 49.101
102 : 37 c 16.7964
102 : 43 c 15.9965
102 : 43 c 15.9965
102 : 52 c 27.8697
102 : 58 c 49.2658
102 : 77 c 47.3489
102 : 87 c 34.4384
102 : 89 c 48.7249
103 : 2 c 47.9684
103 : 4 c 29.6367
103 : 28 c 44.8506
103 : 29 c 49.0735
103 : 29 c 49.0735
103 : 32 c 3.8936
103 : 35 c 44.0644
103 : 40 c 35.9901
103 : 58 c 49.0044
103 : 58 c 49.0044
103 : 77 c 37.8497
103 : 77 c 37.8497
103 : 85 c 7.28773
103 : 89 c 48.7218
103 : 96 c 19.1365
103 : 98 c 29.5033
104 : 2 c 46.5875
104 : 5 c 46.2491
104 : 29 c 49.052
104 : 29 c 49.052
104 : 36 c 47.2677
104 : 36 c 47.2677
104 : 38 c 0.951748
104 : 49 c 48.367
104 : 57 c 39.4711
104 : 58 c 49.0318
104 : 58 c 49.0318
104 : 59 c 45.0854
104 : 59 c 45.0854
104 : 70 c 39.4435
104 : 79 c 40.9342
104 : 83 c 29.1671
104 : 89 c 48.7184
104 : 96 c 33.3226
105 : 2 c 47.9196
105 : 5 c 46.1012
105 : 8 c 6.07188
105 : 17 c 14.0359
105 : 21 c 19.0479
105 : 28 c 44.5575
105 : 29 c 49.0456
105 : 29 c 49.0456
105 : 36 c 47.2707
105 : 36 c 47.2707
105 : 49 c 48.4886
105 : 58 c 49.4446
105 : 58 c 49.4446
105 : 59 c 44.1499
105 : 82 c 40.2077
105 : 85 c 4.90629
106 : 2 c 47.9399
106 : 5 c 45.8769
106 : 8 c 1.09228
106 : 26 c 44.9378
106 : 29 c 49.0526
106 : 29 c 49.0526
106 : 36 c 47.2736
106 : 36 c 47.2736
106 : 47 c 44.9893
106 : 49 c 49.0045
106 : 52 c 30.5129
106 : 58 c 49.2684
106 : 59 c 46.7054
106 : 59 c 46.7054
106 : 82 c 39.5622
106 : 93 c 3.87886
107 : 2 c 47.9523
107 : 24 c 2.85027
107 : 28 c 44.4853
107 : 29 c 49.0673
107 : 29 c 49.0673
107 : 31 c 11.2777
107 : 36 c 47.2162
107 : 36 c 47.2162
107 : 49 c 47.8821
107 : 58 c 49.7854
107 : 59 c 45.4982
107 : 59 c 45.4982
107 : 59 c 45.4982
107 : 71 c 25.1709
107 : 83 c 33.3556
107 : 91 c 38.1959
108 : 2 c 46.5022
108 : 5 c 45.2642
108 : 8 c 0
108 : 24 c 9.50932
108 : 26 c 44.8454
108 : 29 c 49.0847
108 : 29 c 49.0847
108 : 36 c 42.1006
108 : 36 c 42.1006
108 : 40 c 41.714
108 : 47 c 44.5729
108 : 49 c 46.4642
108 : 52 c 31.8291
108 : 58 c 49.8405
108 : 79 c 41.763
108 : 98 c 26.615
109 : 2 c 47.9015
109 : 28 c 44.1725
109 : 29 c 49.1018
109 : 57 c 39.4958
109 : 59 c 29.9881
109 : 59 c 29.9881
109 : 59 c 29.9881
109 : 70 c 39.6114
109 : 77 c 46.5542
109 : 82 c 39.9927
110 : 2 c 47.9221
110 : 5 c 44.5607
110 : 6 c 0
110 : 26 c 44.2313
110 : 29 c 49.1163
110 : 40 c 38.7658
110 : 43 c 28.3733
110 : 47 c 42.9155
110 : 77 c 45.4678
110 : 89 c 49.4156
110 : 94 c 3.8049
111 : 2 c 47.9347
111 : 28 c 44.0482
111 : 29 c 49.1274
111 : 36 c 47.1558
111 : 36 c 47.1558
111 : 38 c 0.751247
111 : 43 c 28.8598
111 : 82 c 37.2153
111 : 89 c 49.3405
112 : 2 c 47.9473
112 : 5 c 43.8478
112 : 19 c 28.3599
112 : 26 c 43.5685
112 : 29 c 49.134
112 : 36 c 47.151
112 : 36 c 47.151
112 : 38 c 0
112 : 40 c 38.9786
112 : 53 c 46.5934
112 : 61 c 22.6767
112 : 75 c 9.97599
112 : 77 c 49.0851
112 : 81 c 2.35249
112 : 89 c 49.2025
112 : 89 c 49.2025
112 : 91 c 30.528
112 : 96 c 18.7801
113 : 2 c 46.4514
113 : 11 c 22.2499
113 : 28 c 43.8724
113 : 29 c 49.1346
113 : 36 c 47.0819
113 : 36 c 47.0819
113 : 53 c 46.562
113 : 77 c 46.7546
113 : 78 c 2.06876
113 : 89 c 49.1034
113 : 89 c 49.1034
113 : 98 c 19.7411
114 : 2 c 47.8891
114 : 12 c 1.29968
114 : 24 c 8.39266
114 : 29 c 49.1266
114 : 29 c 49.1266
114 : 36 c 47.0749
114 : 36 c 47.0749
114 : 53 c 46.5779
114 : 54 c 41.4181
114 : 57 c 39.5279
114 : 67 c 4.81372
114 : 70 c 39.5577
114 : 77 c 48.5407
114 : 83 c 35.3836
114 : 84 c 18.4372
114 : 89 c 49.0384
114 : 89 c 49.0384
114 : 97 c 41.9117
115 : 2 c 47.9153
115 : 16 c 7.97828
115 : 19 c 30.7435
115 : 22 c 16.8103
115 : 29 c 49.1086
115 : 29 c 49.1086
115 : 35 c 28.2487
115 : 36 c 41.8012
115 : 36 c 41.8012
115 : 52 c 32.5672
115 : 61 c 37.6272
115 : 75 c 6.23423
115 : 77 c 39.1572
115 : 89 c 48.99
115 : 89 c 48.99
115 : 95 c 12.4191
116 : 2 c 47.9177
116 : 4 c 25.8666
116 : 11 c 33.8591
116 : 28 c 44.0401
116 : 29 c 49.0828
116 : 29 c 49.0828
116 : 38 c 0
116 : 41 c 12.4972
116 : 74 c 20.6852
116 : 79 c 41.0169
116 : 89 c 48.9508
116 : 89 c 48.9508
117 : 2 c 47.9304
117 : 13 c 22.6388
117 : 16 c 9.57569
117 : 18 c 1.69905
117 : 29 c 49.0608
117 : 29 c 49.0608
117 : 43 c 27.0305
117 : 89 c 49.4249
117 : 89 c 49.4249
117 : 95 c 28.2974
118 : 2 c 47.9432
118 : 9 c 27.5923
118 : 15 c 21.0264
118 : 28 c 43.9204
118 : 29 c 49.0524
118 : 29 c 49.0524
118 : 32 c 7.13357
118 : 37 c 14.7461
118 : 52 c 27.6416
118 : 54 c 40.9316
118 : 58 c 49.2938
118 : 85 c 5.21645
118 : 89 c 49.3953
118 : 89 c 49.3953
118 : 96 c 23.594
118 : 97 c 40.489
119 : 2 c 46.4487
119 : 4 c 30.3333
119 : 29 c 49.0573
119 : 29 c 49.0573
119 : 36 c 47.0393
119 : 36 c 47.0393
119 : 40 c 37.3462
119 : 57 c 39.5613
119 : 58 c 49.0969
119 : 59 c 46.1618
119 : 59 c 46.1618
119 : 70 c 39.3098
119 : 71 c 29.2837
119 : 89 c 49.3376
119 : 89 c 49.3376
120 : 0 c 28.8375
120 : 2 c 47.9018
120 : 29 c 49.0705
120 : 29 c 49.0705
120 : 36 c 42.2287
120 : 36 c 42.2287
120 : 43 c 16.161
120 : 58 c 48.4575
120 : 59 c 45.1965
120 : 59 c 45.1965
120 : 67 c 21.3052
120 : 77 c 46.1777
120 : 89 c 49.256
120 : 89 c 49.256
121 : 2 c 47.9146
121 : 6 c 0
121 : 28 c 45.8487
121 : 29 c 49.087
121 : 29 c 49.087
121 : 32 c 6.35437
121 : 43 c 2.44434
121 : 58 c 48.244
121 : 77 c 46.5196
121 : 87 c 28.8116
121 : 89 c 49.1716
121 : 89 c 49.1716
121 : 91 c 34.2845
122 : 2 c 47.9276
122 : 8 c 0
122 : 24 c 4.88618
122 : 26 c 45.1046
122 : 29 c 49.1037
122 : 40 c 35.9635
122 : 49 c 49.1592
122 : 54 c 40.9451
122 : 58 c 48.9297
122 : 59 c 32.9734
122 : 77 c 45.6195
122 : 82 c 40.178
122 : 89 c 49.0975
122 : 89 c 49.0975
122 : 97 c 40.7586
123 : 2 c 47.9406
123 : 6 c 0
123 : 8 c 0
123 : 28 c 45.4517
123 : 29 c 49.118
123 : 36 c 46.8887
123 : 36 c 46.8887
123 : 49 c 49.5592
123 : 58 c 49.3188
123 : 59 c 37.2788
123 : 59 c 37.2788
123 : 82 c 39.7539
123 : 89 c 48.4721
123 : 89 c 48.4721
124 : 2 c 47.9321
124 : 3 c 47.7649
124 : 11 c 20.6379
124 : 26 c 44.9962
124 : 29 c 49.1292
124 : 36 c 46.868
124 : 36 c 46.868
124 : 49 c 49.1302
124 : 52 c 27.8228
124 : 57 c 42.3392
124 : 58 c 49.5966
124 : 70 c 39.3871
124 : 77 c 49.0757
124 : 89 c 48.5104
124 : 89 c 48.5104
125 : 2 c 47.937
125 : 3 c 47.7982
125 : 19 c 28.5537
125 : 28 c 44.95
125 : 29 c 49.1363
125 : 36 c 41.9137
125 : 36 c 41.9137
125 : 49 c 47.7199
125 : 53 c 46.6158
125 : 58 c 49.8801
125 : 77 c 46.4235
125 : 85 c 4.95623
125 : 89 c 48.5472
125 : 89 c 48.5472
126 : 2 c 47.942
126 : 3 c 47.9977
126 : 5 c 46.1734
126 : 5 c 46.1734
126 : 11 c 21.383
126 : 15 c 12.0934
126 : 17 c 13.8073
126 : 26 c 44.6524
126 : 29 c 49.1377
126 : 43 c 0
126 : 49 c 43.3703
126 : 53 c 46.573
126 : 53 c 46.573
126 : 54 c 41.9682
126 : 54 c 41.9682
126 : 77 c 48.4288
126 : 82 c 40.1122
126 : 89 c 48.5816
126 : 90 c 27.8719
127 : 2 c 46.4121
127 : 3 c 48.0386
127 : 5 c 46.0563
127 : 5 c 46.0563
127 : 28 c 44.6999
127 : 29 c 49.1314
127 : 29 c 49.1314
127 : 53 c 46.5485
127 : 57 c 39.536
127 : 77 c 40.0132
127 : 89 c 48.614
127 : 95 c 5.70126
127 : 96 c 30.2929
127 : 98 c 28.8828
128 : 2 c 47.4918
128 : 3 c 48.0925
128 : 4 c 26.9981
128 : 5 c 45.905
128 : 5 c 45.905
128 : 19 c 30.6449
128 : 24 c 14.4761
128 : 26 c 43.7096
128 : 29 c 49.1156
128 : 29 c 49.1156
128 : 35 c 44.0395
128 : 82 c 37.3877
128 : 89 c 48.6425
128 : 91 c 28.5786
129 : 2 c 47.4104
129 : 3 c 48.1461
129 : 8 c 0
129 : 28 c 44.6338
129 : 29 c 49.0917
129 : 29 c 49.0917
129 : 36 c 46.8039
129 : 36 c 46.8039
129 : 38 c 0
129 : 49 c 48.3573
129 : 52 c 31.2913
129 : 59 c 43.6371
129 : 60 c 0.714779
129 : 70 c 39.348
129 : 71 c 31.672
129 : 84 c 18.5144
129 : 89 c 48.6667
130 : 2 c 47.3811
130 : 3 c 48.1352
130 : 5 c 45.4125
130 : 5 c 45.4125
130 : 29 c 49.0695
130 : 29 c 49.0695
130 : 35 c 41.7566
130 : 36 c 42.0633
130 : 36 c 42.0633
130 : 49 c 45.1443
130 : 54 c 41.8221
130 : 54 c 41.8221
130 : 59 c 44.2933
130 : 61 c 28.1324
130 : 74 c 18.8037
130 : 89 c 48.6865
130 : 98 c 26.5753
131 : 2 c 47.3711
131 : 3 c 48.0637
131 : 8 c 0
131 : 22 c 32.4718
131 : 28 c 44.4413
131 : 29 c 49.0592
131 : 29 c 49.0592
131 : 77 c 48.5716
131 : 81 c 1.90992
131 : 89 c 48.7021
132 : 2 c 47.3306
132 : 3 c 48.0597
132 : 5 c 44.3529
132 : 5 c 44.3529
132 : 29 c 49.0621
132 : 29 c 49.0621
132 : 49 c 49.6285
132 : 57 c 39.5745
132 : 59 c 45.9278
132 : 59 c 45.9278
132 : 77 c 46.1124
132 : 79 c 40.6846
132 : 89 c 48.7139
133 : 2 c 47.2805
133 : 3 c 46.9807
133 : 28 c 44.3125
133 : 29 c 49.0737
133 : 29 c 49.0737
133 : 36 c 46.744
133 : 36 c 46.744
133 : 47 c 39.9981
133 : 49 c 49.633
133 : 58 c 48.244
133 : 77 c 46.4614
133 : 82 c 39.0641
133 : 89 c 48.7224
134 : 2 c 47.2543
134 : 2 c 47.2543
134 : 4 c 24.3447
134 : 5 c 43.3408
134 : 5 c 43.3408
134 : 17 c 14.0187
134 : 24 c 4.02603
134 : 29 c 49.0893
134 : 29 c 49.0893
134 : 36 c 42.2938
134 : 36 c 42.2938
134 : 38 c 0
134 : 41 c 12.4808
134 : 49 c 49.6927
134 : 54 c 40.7894
134 : 54 c 40.7894
134 : 58 c 48.4898
134 : 59 c 32.7331
134 : 70 c 39.2801
134 : 77 c 46.02
134 : 89 c 48.7281
134 : 97 c 41.8697
135 : 2 c 47.1728
135 : 2 c 47.1728
135 : 28 c 44.0481
135 : 29 c 49.1055
135 : 37 c 22.0956
135 : 49 c 49.6411
135 : 52 c 27.7931
135 : 58 c 49.4831
135 : 68 c 3.16245
135 : 77 c 44.3802
135 : 89 c 48.7315
135 : 96 c 17.342
136 : 2 c 47.155
136 : 2 c 47.155
136 : 29 c 49.1196
136 : 40 c 41.9285
136 : 49 c 49.2966
136 : 58 c 49.5661
136 : 59 c 38.1924
136 : 79 c 40.9807
136 : 89 c 48.7329
136 : 96 c 17.9302
137 : 2 c 47.0732
137 : 2 c 47.0732
137 : 6 c 0
137 : 16 c 8.30772
137 : 28 c 43.9208
137 : 29 c 49.131
137 : 36 c 46.69
137 : 36 c 46.69
137 : 49 c 48.9142
137 : 57 c 39.6148
137 : 58 c 49.4605
137 : 59 c 28.2848
137 : 77 c 49.1043
137 : 81 c 2.46687
137 : 89 c 48.733
137 : 98 c 19.2789
138 : 2 c 46.9778
138 : 2 c 46.9778
138 : 6 c 0
138 : 11 c 17.5822
138 : 19 c 28.7736
138 : 26 c 45.2234
138 : 29 c 49.1385
138 : 36 c 42.4983
138 : 36 c 42.4983
138 : 43 c 0
138 : 49 c 49.0815
138 : 52 c 30.4888
138 : 54 c 41.4994
138 : 58 c 48.8005
138 : 71 c 25.3164
138 : 77 c 48.3063
138 : 89 c 48.7318
138 : 91 c 18.4823
138 : 97 c 40.3947
139 : 2 c 46.8679
139 : 2 c 46.8679
139 : 22 c 31.1434
139 : 29 c 49.1407
139 : 40 c 41.8612
139 : 49 c 49.4156
139 : 53 c 46.5814
139 : 53 c 46.5814
139 : 58 c 48.7785
139 : 70 c 39.247
139 : 77 c 46.3074
139 : 78 c 1.47025
139 : 82 c 38.5272
139 : 89 c 48.7297
140 : 2 c 46.7336
140 : 2 c 46.7336
140 : 11 c 20.8159
140 : 13 c 33.298
140 : 21 c 31.5701
140 : 26 c 45.1339
140 : 28 c 43.9994
140 : 29 c 49.1358
140 : 29 c 49.1358
140 : 35 c 26.3942
140 : 49 c 49.05
140 : 52 c 31.2621
140 : 53 c 46.5605
140 : 58 c 49.2378
140 : 77 c 36.993
140 : 79 c 40.7504
140 : 82 c 40.8552
140 : 83 c 36.6633
140 : 85 c 5.02287
140 : 89 c 48.727
141 : 0 c 28.8507
141 : 2 c 46.4766
141 : 2 c 46.4766
141 : 19 c 30.6038
141 : 29 c 49.1221
141 : 36 c 46.2888
141 : 36 c 46.2888
141 : 38 c 0
141 : 49 c 46.9454
141 : 53 c 46.6058
141 : 58 c 49.5311
141 : 59 c 25.1825
141 : 89 c 48.7238
142 : 2 c 46.1764
142 : 2 c 46.1764
142 : 13 c 18.4036
142 : 26 c 44.4562
142 : 29 c 49.0995
142 : 29 c 49.0995
142 : 36 c 48.2465
142 : 36 c 48.2465
142 : 49 c 41.8516
142 : 54 c 41.7812
142 : 57 c 39.4709
142 : 59 c 18.0899
142 : 89 c 48.7202
142 : 97 c 40.6672
143 : 2 c 45.501
143 : 2 c 45.501
143 : 4 c 30.3935
143 : 28 c 43.8513
143 : 29 c 49.0774
143 : 29 c 49.0774
143 : 36 c 46.6101
143 : 36 c 46.6101
143 : 40 c 39.4934
143 : 59 c 13.4362
143 : 83 c 33.1775
143 : 94 c 3.8718
144 : 4 c 30.9713
144 : 12 c 1.75097
144 : 15 c 30.9427
144 : 26 c 43.7765
144 : 29 c 49.0655
144 : 29 c 49.0655
144 : 36 c 46.484
144 : 36 c 46.484
144 : 59 c 9.36465
144 : 70 c 39.4106
144 : 79 c 40.8956
144 : 82 c 37.8074
144 : 84 c 18.5395
145 : 2 c 45.1256
145 : 2 c 45.1256
145 : 24 c 9.57516
145 : 29 c 49.0664
145 : 29 c 49.0664
145 : 33 die
145 : 33 lf 146
145 : 33 a 0.139766
145 : 36 c 42.4034
145 : 36 c 42.4034
145 : 43 c 16.5249
145 : 47 c 44.5546
145 : 58 die
145 : 58 lf 146
145 : 58 a 0.698828
145 : 59 c 6.0878
145 : 74 c 20.224
145 : 98 c 23.377
146 : 6 c 0
146 : 8 c 0
146 : 28 c 45.6867
146 : 29 c 49.0764
146 : 29 c 49.0764
146 : 49 c 49.75
146 : 54 c 41.8297
146 : 59 c 0.907737
146 : 59 c 0
146 : 77 c 46.0235
146 : 89 c 48.1819
147 : 2 c 44.8524
147 : 2 c 44.8524
147 : 8 c 0
147 : 29 c 49.091
147 : 29 c 49.091
147 : 47 c 44.0482
147 : 49 c 49.6013
147 : 52 c 32.1623
147 : 57 c 39.5767
147 : 59 c 0
147 : 77 c 44.1934
147 : 89 c 48.233
148 : 6 c 0
148 : 11 c 3.56235
148 : 18 c 2.52489
148 : 22 c 41.5416
148 : 28 c 45.2619
148 : 28 c 45.2619
148 : 29 c 49.1067
148 : 36 c 42.5216
148 : 36 c 42.5216
148 : 37 c 17.5377
148 : 49 c 49.5155
148 : 61 c 15.8175
148 : 79 c 40.9543
148 : 89 c 48.2814
149 : 2 c 44.3106
149 : 2 c 44.3106
149 : 21 c 36.0649
149 : 29 c 49.1206
149 : 47 c 43.0559
149 : 49 c 49.6461
149 : 56 c 29.4629
149 : 59 c 0
149 : 70 c 39.3503
149 : 77 c 49.0411
149 : 82 c 38.9028
149 : 85 c 4.64993
149 : 89 c 48.3276
149 : 91 c 45.2023
149 : 95 c 4.96843
150 : 28 c 44.8319
150 : 28 c 44.8319
