# =-=-=-=-=-=-=-=-=-=-=
# LOG DATA 
# =-=-=-=-=-=-=-=-=-=-=
#
# =-= Roborobo! 
# =-= Official version tag    : 20120605
# =-= Current build name      : Amsterdam build
# =-= Compilation version tag : Mar  5 2014 - 12:13:41
#
# Loaded time stamp           : 20140311-15h57m16s440933us
#
# random seed             : 1394553436
399 : 3 use 0.435408 0.753042 -0.331845 -0.629796 -0.252410 -0.115393 -0.616302 -0.528603 -1.068776 -0.798337 -0.703855 -0.478001 0.227646 0.241110 -0.226484 0.205283 0.202124 0.613213 -0.410325 -0.207378 -0.419795 -0.085534 0.113389 -0.598180 -0.710148 -0.464286 -0.727389 -0.686322 0.149450 0.550222 0.245102 0.366223 0.233181 -0.347923 0.721930 -0.045197 -0.224964 0.193756 -0.813079 0.647001 -0.632442 0.347049 -0.834072 0.100848 -0.708111 -0.167215 0.342436 -0.366275 0.181593 -0.481685 -0.790779 -0.942463 0.447018 0.550678 0.477850 -0.457952 1.021687 -0.560614 0.648117 0.110763 0.939702 1.058522 0.593303 -1.017983 -0.223655 -0.566484 0.899467 -0.802384 -0.325210 1.302436 -0.957726 -0.072225 -0.814091 -0.747280 -0.752434 -0.259334 1.099113 -0.704805 -0.405240 -0.543620 -0.071938 -0.329462 -0.619997 
399 : 6 lf 400
399 : 6 a 0.196770
399 : 6 E 795.000000 DE 1100.000000 GenomeLS 59
399 : 6 t 94 s 0.135000
399 : 6 use -0.481841 0.138986 0.525968 -0.920906 -0.413095 0.147364 0.358697 -0.386632 0.927027 0.731145 -0.565566 1.038159 0.633745 0.577107 -0.642844 0.363991 0.119310 -0.283254 0.898507 -0.892014 -0.120694 0.329265 -0.410585 0.349263 -0.336884 0.511977 0.701269 -0.519097 0.374883 0.606752 0.984982 -0.578689 -0.402493 -0.307079 0.264966 -0.780464 -0.365787 0.465724 -0.241535 0.552680 -1.263445 0.248177 0.614488 0.491545 0.985086 0.955290 -0.195469 0.187363 0.532489 0.522596 -1.204686 -0.028266 -0.066325 -0.561842 -0.534315 -0.590114 -0.875189 -0.021720 -0.882096 -0.516379 -0.555368 1.046724 0.735063 -0.882267 0.431093 -0.382617 -0.873818 -0.859901 -1.090534 0.877283 1.109460 0.368024 -0.850109 0.112465 -0.430560 -0.824017 0.927154 -0.663142 -0.979631 -0.631973 -0.245852 -1.201585 0.336366 
399 : 7 lf 400
399 : 7 a 0.160331
399 : 7 E 50.000000 DE -50.000000 GenomeLS 57
399 : 7 t 42 s 0.065000
399 : 7 use -0.487308 0.126156 0.770206 -0.783223 0.501543 -0.167173 -0.313906 -0.037444 0.628680 0.935315 0.492514 -0.722658 -0.656360 -0.765855 0.319638 -0.048060 0.172976 -0.522423 -0.262725 0.631695 -0.077997 0.304870 -0.338108 -0.759705 -0.837462 -0.338144 0.540920 -0.669240 0.883853 -0.389810 0.600263 0.257677 0.811324 -0.739550 0.535531 -0.824285 0.278336 0.019405 0.163338 0.670843 -0.096982 0.574164 0.911133 0.372297 0.805488 -1.039588 0.127248 0.908328 0.547618 -0.170936 0.637088 -0.537667 -0.842760 -0.752446 0.447931 -0.708268 0.823907 -0.011984 0.520254 -0.366404 -0.484905 0.185253 -1.047020 0.051479 0.436556 -0.563824 0.270872 0.370765 -0.647271 0.387867 0.031611 0.366879 -0.197457 0.780689 0.609782 0.531078 0.866050 -0.352496 0.392579 -0.698292 0.469717 0.072079 -0.354474 
399 : 9 lf 400
399 : 9 a 0.080166
399 : 9 E 150.000000 DE 50.000000 GenomeLS 60
399 : 9 t 92 s 0.065000
399 : 9 use -0.904898 -0.369912 0.919053 -0.596157 -0.014613 0.471452 0.782344 0.188416 -0.339470 -0.235662 -0.758748 -0.197626 0.289683 -0.127657 -0.888025 -0.395726 -0.089303 0.193151 0.647644 -0.194030 0.347046 0.489263 -0.028708 -0.514145 -0.937972 -0.686840 0.675314 0.142307 -1.074519 0.563349 -0.455116 -0.788559 0.040949 0.385163 0.507563 0.907633 0.791758 0.322889 -1.090637 0.358469 0.985915 0.188180 -0.943587 -0.834076 -0.760328 0.005189 0.672265 0.056051 -0.718441 -0.945156 -0.097548 0.561143 0.519002 -0.283208 -0.162229 0.504285 0.061054 0.276957 0.666299 0.786673 -0.126243 -0.778735 -0.113865 0.791549 -0.542073 -0.549198 0.649807 -0.685996 0.492388 -0.413394 0.471898 -0.729696 0.789050 -0.478114 0.507673 0.987212 0.423288 0.091098 0.958032 -0.606100 -0.942653 -0.153683 1.054978 
399 : 10 lf 400
399 : 10 a 0.094741
399 : 10 E 797.000000 DE 1000.000000 GenomeLS 55
399 : 10 t 50 s 0.065000
399 : 10 use 0.222284 -0.289538 0.126796 0.563514 -0.377231 -0.615730 0.743631 0.510943 0.061947 1.025960 0.580568 0.546519 -0.720976 -0.698935 0.618863 -1.048869 0.804201 -0.394462 0.605275 -0.633132 -0.021619 -0.417219 -0.263746 -0.738633 -0.900709 0.533232 -0.762543 0.783440 0.330877 0.665372 -0.712197 -0.430871 -0.546028 -0.631418 -0.718877 0.824101 -0.292940 -0.133338 0.443619 0.945595 0.702145 -0.075364 0.288842 1.015973 0.130811 0.892180 -0.981562 0.927015 -0.516997 0.630065 0.116118 -0.408224 0.205991 0.965350 -0.443570 -0.644502 -0.684292 -0.038036 -0.820843 0.548815 0.444423 -0.504773 0.072748 0.748810 0.754741 0.435848 -0.402831 -0.526684 0.227032 -1.048825 -0.628297 0.111063 0.891558 -0.265215 -0.057535 0.031862 0.617105 0.901304 0.815704 -1.002189 -0.506326 -0.079144 -0.492772 
399 : 13 lf 400
399 : 13 a 0.677764
399 : 13 E 799.000000 DE 1300.000000 GenomeLS 55
399 : 13 t 50 s 0.135000
399 : 13 use 0.190548 -0.238710 0.004148 0.645638 -0.458506 -0.852011 0.770180 0.715715 0.105430 1.120424 0.486379 0.557904 -0.784177 -0.649347 0.593460 -1.090248 0.611839 -0.223173 0.529927 -0.443940 0.164378 -0.297611 -0.165459 -0.831241 -0.516343 0.741809 -0.931194 0.852292 0.174927 0.789823 -0.693692 -0.380566 -0.440248 -0.704667 -0.719669 1.097541 -0.214329 -0.225534 0.499186 1.076558 0.903788 0.060082 0.531873 0.931178 0.354421 0.943842 -0.915371 0.964515 -0.431620 0.708107 0.112438 -0.667926 0.002905 0.949918 -0.365107 -0.775106 -0.610614 0.165885 -1.044880 0.547707 0.269772 -0.538468 -0.048207 0.843657 0.777379 0.118143 -0.107298 -0.526543 0.194680 -0.932959 -0.896934 -0.059908 0.739755 -0.236069 -0.057556 0.132959 0.293452 0.860391 0.876617 -1.220043 -0.546089 -0.044789 -0.418816 
399 : 15 lf 400
399 : 15 a 1.479419
399 : 15 E 600.000000 DE 500.000000 GenomeLS 34
399 : 15 t 47 s 0.065000
399 : 15 use -0.490551 -0.479137 -0.629102 -0.985758 0.295867 0.348137 0.422543 -0.706489 0.203049 -0.379258 -0.012429 0.763110 -0.285645 0.840814 0.428817 0.705859 0.122486 1.070677 -0.832069 -0.800364 0.971651 0.983593 -0.505175 -0.599990 -0.905976 -0.797002 -0.431723 0.908811 0.949781 -0.529291 0.229918 0.254228 0.103569 0.582869 0.441119 0.343015 0.925903 0.795486 0.734307 0.200065 0.253942 0.380339 0.784078 -0.130593 0.425734 0.206812 -0.466726 0.428926 -1.055647 0.632280 -0.490241 -0.947454 0.572215 0.853222 -0.534278 -0.458653 -0.043678 1.001083 0.330508 0.810193 0.484010 -0.580679 0.013509 -0.488853 0.112101 0.489680 -0.194975 0.010409 -0.870791 0.362313 -0.948374 0.270014 -0.320997 0.911139 -0.877607 0.126249 -0.925454 0.637552 0.402010 -0.840065 -1.059032 -0.238544 0.060854 
399 : 17 lf 400
399 : 17 a 0.182194
399 : 17 E 700.000000 DE 600.000000 GenomeLS 60
399 : 17 t 34 s 0.135000
399 : 17 use 0.111149 0.698824 0.358764 0.275512 0.597047 0.932029 0.766376 0.196513 0.698646 -0.902021 -0.861038 0.624298 0.856823 0.650212 -0.516582 0.389007 -0.369450 0.376494 0.160988 -0.890069 -0.710659 -0.198609 1.260729 -0.717388 -0.475748 0.176801 0.503395 0.539452 -0.709420 -0.194845 -0.001924 0.643176 0.503537 0.161529 0.917153 -0.114997 0.384007 -0.249325 0.113642 0.652753 -0.189719 0.099765 0.453114 0.803978 0.019756 0.181698 1.029059 -0.872398 0.126183 0.798251 -0.693780 0.369608 -0.451418 0.381440 -0.266811 -0.269326 -0.839033 -0.112867 -0.874326 -0.262196 0.731709 -1.102243 -0.022006 -0.903980 -0.602618 -0.368300 1.015052 0.691424 0.284582 -0.132362 -0.562235 -0.115905 0.096537 1.009203 -0.674519 0.718955 0.517668 -0.638974 -1.079211 -0.395885 -0.591084 0.297914 0.139531 
399 : 18 lf 400
399 : 18 a 0.087453
399 : 18 E 100.000000 DE 0.000000 GenomeLS 38
399 : 18 t 26 s 0.135000
399 : 18 use 0.288455 -0.745947 1.196790 -0.859641 -0.074994 -0.662760 0.659277 0.062030 -0.070701 0.277529 -0.331460 0.584759 0.656014 0.590534 -0.900968 0.592201 -0.369067 -0.891990 -0.131869 0.027671 0.321471 -0.896012 0.882989 -0.016885 -0.388323 -0.044823 -0.510846 0.676850 0.403644 0.687081 0.414463 -0.120253 -0.223289 0.596383 0.918397 -0.568980 -0.373873 -0.413393 0.321742 0.403074 0.581294 0.961320 -1.058935 0.089864 -0.570447 -0.701314 0.688433 0.010238 -0.696651 -0.100762 -0.003841 0.628742 0.840491 -0.527340 -0.049943 0.342795 0.667444 0.735273 0.705115 -0.615931 -0.734080 0.136707 0.920345 0.882857 0.495017 -0.402589 -0.661677 -0.811567 -0.259891 -0.688979 -0.418078 -0.228036 -0.876267 -0.382743 -0.332716 -0.533303 -0.117973 0.009576 -0.645866 -0.608494 -1.076703 0.466001 0.704599 
399 : 19 lf 400
399 : 19 a 1.151469
399 : 19 E 768.000000 DE 1200.000000 GenomeLS 43
399 : 19 t 90 s 0.065000
399 : 19 use -0.934215 -0.245866 0.957945 0.577121 -0.693704 -0.169175 0.372109 -0.121038 0.767274 0.311842 0.561754 0.306894 0.386439 0.490850 0.584803 -0.754388 0.775443 -0.894837 0.990010 0.043329 -0.302078 -0.374785 -0.713940 -0.968474 0.165891 0.595774 0.673154 0.242929 -0.710267 0.672296 0.514004 -0.818493 -0.558336 0.294618 0.979480 0.463367 0.016091 -0.816827 -0.500889 -0.259443 0.618108 -0.200032 -0.751405 0.794672 0.084308 0.747387 -0.868530 -0.001499 -0.057018 -0.089335 -0.215147 0.488771 0.692643 0.038014 0.564617 0.812730 -0.244140 0.425337 0.798635 -0.002429 0.979960 0.351071 -0.909328 -0.715909 0.684524 -1.029874 0.865605 -0.329529 0.216056 0.152871 -0.442777 -0.212394 -0.104929 -0.364532 -0.375954 0.902435 0.251414 -0.153684 0.773259 -0.840553 -0.479147 -0.397880 -0.447615 
399 : 22 lf 400
399 : 22 a 0.612174
399 : 22 E 400.000000 DE 300.000000 GenomeLS 52
399 : 22 t 48 s 0.135000
399 : 22 use 0.488986 -0.202765 -0.354891 -0.067180 -0.386316 -0.617396 -0.719296 -0.676992 1.082845 0.771829 -0.837818 0.401770 -0.143671 0.403602 0.018237 0.680024 0.810246 -0.694451 -0.121723 1.226689 1.047223 0.523496 -0.763417 1.132900 0.322011 -0.731190 0.290173 0.635300 -0.437799 0.007985 -0.168155 -0.130100 0.551921 -0.685909 0.658265 0.150699 -0.252430 0.120889 0.184265 0.662836 -0.342714 -0.467993 0.657123 0.787197 0.417602 -0.598559 -0.645989 0.779903 0.828327 -0.094690 0.755107 -0.425950 0.591315 -0.160728 -0.473564 0.025994 0.124369 -0.564101 0.381349 -0.296779 0.597362 0.089442 0.663875 -0.628794 0.270302 -0.489739 0.325273 -0.374229 0.542930 0.678886 0.216086 -0.642306 -0.742305 -0.103673 -0.009972 0.312033 -0.557239 -0.898636 -0.741285 -0.151093 -1.092388 0.993000 0.369243 
399 : 29 lf 400
399 : 29 a 0.736066
399 : 29 E 650.000000 DE 550.000000 GenomeLS 39
399 : 29 t 16 s 0.135000
399 : 29 use -0.280741 -0.261653 -0.633040 -0.414000 0.352075 -0.113075 0.808709 -0.168078 -1.132387 0.825950 1.175608 0.248456 -0.559928 -0.516492 -0.824344 0.547375 0.037519 -0.713378 0.137546 -0.729025 -0.815278 0.580305 -0.273786 -0.270871 0.813537 -1.091446 -0.721595 -0.378147 -0.081845 -0.890912 1.050169 0.294892 -0.076668 0.193921 -0.284353 -0.204302 -0.474485 -0.508751 -0.607899 -0.393409 -0.778523 0.328065 -0.045860 0.691106 -0.364076 -0.173096 -0.323156 0.415352 -0.891929 -0.016228 -0.508386 0.430228 -0.374827 0.199055 0.061940 0.594877 -0.733080 0.071872 -0.761746 0.029345 -0.761819 -0.858160 -0.514778 0.658006 -0.416740 0.230360 0.644762 -0.171303 -0.626385 0.285886 -0.947014 0.887324 -0.521420 0.110998 0.147253 0.893869 -0.199984 -0.245517 0.415378 -0.201052 -0.156609 0.011659 0.085410 
399 : 31 lf 400
399 : 31 a 0.378965
399 : 31 E 795.000000 DE 1200.000000 GenomeLS 54
399 : 31 t 98 s 0.065000
399 : 31 use 0.526580 -0.822378 0.580546 -1.001369 -0.649213 0.513441 -0.458661 -0.825686 0.573287 0.567991 -0.610781 0.339641 0.553238 0.274991 -0.793774 -0.297949 1.068672 0.792096 -0.929120 0.347657 -0.846945 0.603838 -0.011824 -0.626610 0.595421 0.321217 -0.842703 -0.622704 0.665084 0.148059 0.144948 0.421895 -0.584158 -0.131404 0.454279 -0.420925 -0.018595 -0.182298 0.672717 -0.469544 0.228187 -0.815461 0.922209 -0.009616 0.355659 -0.155935 -0.484185 -0.729443 0.503728 -0.311785 0.605742 -0.395824 0.229892 0.645936 0.823325 -0.287818 -0.009711 0.930938 0.765088 0.582141 -0.922577 1.049302 -0.028119 -0.681527 0.711727 0.130294 0.849472 -0.324687 -0.010950 0.665626 -0.975234 -0.679086 0.789984 -0.242695 -0.827985 0.972171 0.599832 -0.397451 -0.843599 -0.991921 -0.775443 -0.272695 -0.529516 
399 : 32 lf 400
399 : 32 a 0.233209
399 : 32 E 50.000000 DE -50.000000 GenomeLS 66
399 : 32 t 56 s 0.135000
399 : 32 use 0.554047 -0.289607 -0.248665 -0.416187 0.818790 0.127505 0.797860 0.609102 0.527862 -0.156084 0.475250 0.348083 0.234617 -0.612196 -1.042747 -0.589479 -0.164277 -0.355701 0.164048 0.616220 -0.367832 -0.477971 -0.181122 0.009588 0.817308 -0.308245 0.418210 -0.015269 0.445253 1.091979 0.389664 -0.927389 0.339568 -0.750841 0.005362 0.460470 -0.480916 0.670475 -0.166961 -0.807424 0.498982 -0.085384 0.070846 0.477364 0.619733 0.197981 -0.736956 -0.016646 0.580921 0.555489 0.529072 -0.718321 -0.132657 0.358441 -0.554585 -0.241779 -0.086721 -0.347628 -0.425004 -0.791823 -0.478256 0.670490 0.397817 0.598172 0.834994 0.147767 -0.033580 0.148570 -0.577321 -0.368949 0.817512 0.022452 0.676192 -0.318773 -0.811742 -0.950429 0.893179 -0.587515 0.146265 0.536643 0.025910 0.558072 -0.074229 
399 : 33 lf 400
399 : 33 a 0.051014
399 : 33 E 785.000000 DE 1200.000000 GenomeLS 37
399 : 33 t 67 s 0.065000
399 : 33 use 0.291770 0.863550 -0.664822 0.631477 0.207468 0.433174 0.036918 -0.903373 0.643720 0.011183 -0.685490 0.382038 -0.151410 -0.299698 -0.373952 -0.938310 0.625132 0.897412 0.404566 -0.882505 0.273069 -0.851332 0.331981 0.415009 0.307808 0.547595 -0.309312 -0.932142 0.541816 -0.316567 0.675410 -0.227151 -0.556063 -0.259121 -0.846774 -0.570087 -1.000618 -0.907713 -0.342210 -0.361309 -0.918561 -0.121899 -0.114653 0.859784 0.722510 0.289359 0.887754 -0.695172 0.532218 -0.865009 0.304540 0.555113 -0.616948 -0.241987 0.667590 -0.642162 -0.003939 -0.490853 -0.501725 -0.517898 -0.890087 -0.009881 -1.035885 -0.601837 0.678499 0.253775 -0.068306 0.772204 0.465145 0.727048 0.242921 -0.585824 0.456370 -0.889121 0.088214 1.066347 0.569415 -0.051098 -0.771507 0.847288 0.992401 -0.518925 -0.908179 
399 : 36 lf 400
399 : 36 a 0.123892
399 : 36 E 500.000000 DE 400.000000 GenomeLS 60
399 : 36 t 69 s 0.065000
399 : 36 use 0.802950 0.188928 -0.836903 0.360479 -0.037883 -0.250412 -0.217524 0.223836 -0.486833 -0.402000 0.802631 1.112687 -0.897160 0.669084 -1.103789 -0.577439 -0.257476 -0.370998 0.625684 1.014975 -0.708452 -0.953485 0.982090 -0.858848 0.769927 0.335329 -0.799269 -0.398830 0.696079 -0.117966 -0.042932 0.467048 0.180097 0.228922 -0.119245 0.274021 -0.284070 -0.587067 -0.744412 0.304297 0.984976 -0.964914 -0.827047 -0.905289 -0.194823 -0.852678 0.502362 -0.775826 0.702524 0.414878 0.104107 0.940879 -0.750579 0.078697 -0.038019 0.899831 0.293142 -0.755565 -0.535282 -0.115456 0.174345 0.516639 -0.702139 -0.604236 0.606341 -0.793630 0.465998 -0.530123 -0.352839 0.807208 0.751622 0.499664 -0.258816 0.973360 0.544020 -0.699289 -0.043337 0.062826 -0.414770 -0.325900 -0.592383 0.765275 -0.464382 
399 : 38 lf 400
399 : 38 a 0.459130
399 : 38 E 798.000000 DE 1150.000000 GenomeLS 64
399 : 38 t 35 s 0.135000
399 : 38 use -0.367579 -0.673695 -0.379158 -0.359056 0.365606 0.573967 0.868897 -0.241107 -0.688705 0.854633 0.523662 -0.638142 -0.867799 -0.712960 -0.968367 -0.249859 0.830887 -1.080781 0.266687 -0.113347 0.339076 0.983126 -0.918756 1.189568 0.324444 0.383678 -0.417048 0.393634 0.827336 -0.080529 -0.544785 0.260834 0.964172 -0.077130 0.176420 0.255745 0.178062 -0.025888 -1.010908 0.157910 -0.407179 0.776803 -0.605813 0.701258 0.135251 0.752012 -0.292141 -0.282455 0.822305 -0.371347 -0.543260 -0.143216 -0.519044 0.690404 0.688612 -0.152223 -0.200125 -0.320871 1.033154 0.397334 0.060319 0.037565 0.729214 0.025051 -1.149629 -0.119247 0.269835 0.241747 -0.628956 0.330280 0.334632 -1.059071 -1.110648 1.020157 1.249998 0.144924 0.591735 0.627884 -0.170033 -0.590475 0.068813 -0.872212 -0.786106 
399 : 39 lf 400
399 : 39 a 0.167619
399 : 39 E 200.000000 DE 100.000000 GenomeLS 59
399 : 39 t 38 s 0.135000
399 : 39 use 0.131384 -0.711932 -0.084123 -0.085485 -0.201035 -0.753151 -0.249336 0.267177 0.435455 0.286721 0.746383 0.487587 0.707736 -0.591418 -0.051159 0.697451 -0.690064 0.830651 0.326547 0.469702 0.728322 1.088624 -0.349502 -0.693233 0.492472 -0.551543 1.014706 0.433942 -0.370922 -0.634695 0.014053 -0.211573 0.552631 0.672423 0.788350 -0.169186 -0.870740 0.243893 1.013992 -0.621989 0.316572 -0.241692 0.866627 0.183343 0.037322 -0.208005 -0.227063 -1.003530 0.440167 -0.683873 0.684645 -0.080530 0.052363 0.348328 -0.507030 0.429451 0.375288 -0.563082 -0.218982 0.114747 -0.313489 -1.119681 0.898614 -0.656295 -0.241347 -0.416610 0.536045 0.525934 -0.598444 -0.671291 0.969874 0.942812 0.021718 0.606268 -0.236800 -0.463860 0.200655 -0.279863 -0.308976 -0.551638 -0.416714 0.294911 -0.425195 
399 : 42 lf 400
399 : 42 a 1.064016
399 : 42 E 789.000000 DE 700.000000 GenomeLS 59
399 : 42 t 68 s 0.065000
399 : 42 use 0.151888 0.252250 -0.153759 0.818365 -0.641145 -0.725414 0.213825 0.736758 -0.748372 -0.811519 0.714903 -0.179428 0.779382 0.052181 -0.056658 -0.495038 0.300636 -0.489295 -0.236303 -0.532571 -0.197516 -0.299485 0.571332 -0.208881 0.112802 0.462583 1.005972 0.555681 0.421597 -0.626549 0.706204 -0.491946 -0.653916 -0.366862 0.272664 -0.237827 -0.180777 -0.696139 0.654609 -1.151015 0.301271 0.243282 0.031697 0.976057 0.187220 0.749400 0.355597 0.332286 0.156718 0.962129 0.810306 -0.185997 0.688521 0.568176 0.619461 0.444668 -0.235472 -0.483709 0.264951 0.088335 -0.065529 -0.068855 0.731908 0.475460 -0.459383 0.817588 0.113275 -0.710304 0.112470 -0.329654 -0.554954 -0.755623 -0.270609 -0.735032 0.123503 0.859109 -0.163664 -0.398241 0.180160 -0.257958 0.459193 0.912516 0.607983 
399 : 43 lf 400
399 : 43 a 0.102029
399 : 43 E 791.000000 DE 1100.000000 GenomeLS 40
399 : 43 t 69 s 0.135000
399 : 43 use 0.869298 0.291069 -0.864432 0.446268 0.016653 -0.389250 -0.433189 0.127094 -0.419917 -0.331985 0.674326 0.843054 -0.793820 0.573662 -0.741865 -0.581048 -0.420472 -0.346229 0.895998 1.041669 -0.736545 -0.897339 0.899001 -0.898346 0.624966 0.261526 -0.806082 -0.438788 0.635008 0.262832 0.100693 0.527538 0.293377 0.250994 -0.278015 0.147011 -0.131614 -0.607082 -0.545324 0.483470 0.970458 -0.881138 -1.103141 -1.019527 -0.211800 -0.693329 0.410600 -0.635327 0.655423 0.422516 0.002309 1.171332 -1.005237 -0.147072 -0.299079 0.942377 0.430425 -1.182449 -0.457355 -0.079536 0.048554 0.556197 -0.700972 -0.442322 0.406943 -0.991282 0.302515 -0.570627 -0.379001 0.895217 0.637849 0.359560 -0.453770 1.058719 0.889765 -0.440405 -0.179759 0.126300 -0.356818 -0.310333 -0.574236 0.698415 -0.644138 
399 : 44 lf 400
399 : 44 a 0.080166
399 : 44 E 750.000000 DE 650.000000 GenomeLS 57
399 : 44 t 10 s 0.135000
399 : 44 use -1.006920 0.746855 -0.227329 -0.185718 -0.013783 -0.221643 0.251002 0.282407 0.931848 -0.157731 0.229110 0.357127 -0.172138 -0.366521 0.831876 0.048636 0.909922 -0.365522 0.454687 0.574258 -0.505024 0.742872 0.395863 0.254504 -0.016595 0.239108 0.797327 -0.290462 -0.440656 0.943968 0.516556 0.269566 -0.683232 -0.761775 -0.431875 -0.795357 1.110546 -0.594725 0.618330 0.851792 0.267798 0.614719 0.796507 -0.723501 -0.470420 0.864915 0.375444 0.109024 0.290990 0.666286 1.032662 0.650891 -0.599718 0.231645 0.827240 0.280582 -0.782190 0.297951 0.086154 0.684082 -1.015742 0.205240 0.115783 -0.840621 0.516522 -0.642305 -0.560824 0.829581 -0.104201 -0.094270 -0.545761 -0.526112 -0.471702 0.147011 0.550278 0.535080 -0.129120 0.923303 0.874164 0.196107 -0.891708 0.678457 0.652660 
399 : 45 lf 400
399 : 45 a 0.094741
399 : 45 E 450.000000 DE 350.000000 GenomeLS 59
399 : 45 t 38 s 0.065000
399 : 45 use 0.021077 -0.654368 -0.408378 -0.089972 -0.046526 -0.607596 -0.239360 0.579480 0.513247 0.068352 0.925668 0.426375 0.914862 -0.795734 -0.039134 0.682554 -0.550413 0.888665 0.340512 0.550571 0.651252 0.863151 -0.258438 -0.501088 0.623125 -0.655858 0.800620 0.569183 -0.297302 -0.653720 -0.040311 -0.323249 0.514034 0.709388 0.540622 -0.572648 -1.060498 0.278581 0.802736 -0.759864 0.296827 -0.367932 0.713210 0.125462 -0.232820 -0.412175 -0.291607 -0.831338 0.321454 -0.780127 0.715474 0.157129 -0.081987 0.203531 -0.535008 0.462519 0.651319 -0.690754 -0.037865 0.240761 -0.288062 -0.950154 0.949937 -0.759497 -0.136891 -0.666310 0.531623 0.601574 -0.637549 -0.753315 0.860672 0.756594 0.002774 0.700452 -0.139545 -0.250883 0.269356 -0.289552 -0.268264 -0.423210 -0.211339 0.336541 -0.383030 
399 : 46 lf 400
399 : 46 a 0.043727
399 : 46 E 500.000000 DE 400.000000 GenomeLS 50
399 : 46 t 99 s 0.135000
399 : 46 use 0.385891 -0.504575 -0.499850 -0.300642 -0.761715 0.182963 -0.271653 0.834688 0.236607 -0.160267 0.511855 -0.589169 -0.426952 0.887340 -0.354495 0.246711 0.589661 0.807202 0.080705 0.798954 -0.561586 -0.302130 -0.020195 0.554590 -0.458757 0.964063 0.466970 -0.467131 0.709529 0.104443 -0.585982 -0.946777 0.557734 -0.569571 0.025962 -0.147323 0.448756 -0.205658 0.421901 0.861254 0.446868 0.066608 -0.859660 0.646843 0.748448 -0.559042 0.549823 0.287850 0.430875 0.906599 -0.669957 0.658211 -0.297401 0.097098 0.063825 -0.936597 0.382702 0.388754 0.495529 -0.766585 -0.313550 0.502275 -0.666018 0.187105 -0.984416 -1.303524 0.122994 -0.348480 -0.480425 -0.860410 0.165937 0.735528 -1.038219 0.396628 -0.377368 0.996262 -0.398647 0.377691 -0.830034 -1.082854 0.963911 -0.797919 -0.200122 
399 : 47 lf 400
399 : 47 a 0.590310
399 : 47 E 200.000000 DE 100.000000 GenomeLS 61
399 : 47 t 44 s 0.065000
399 : 47 use -0.440690 0.773215 -0.161461 0.559358 0.802301 -0.991569 -0.467460 0.757770 0.552916 1.023199 0.170437 -0.872798 0.564189 -0.230843 -0.718987 0.941865 0.862701 0.695563 -0.378176 0.431072 -0.297211 0.491678 0.231968 0.432508 -0.163367 0.067249 -0.538755 -0.251707 0.837450 0.813108 0.136612 0.218565 -0.630882 -0.265773 -0.209269 0.137045 0.594765 -0.838903 -0.144488 0.225035 -0.945555 -0.188744 -0.681830 -0.404038 0.641165 0.375775 -0.587540 0.438174 0.106040 0.855228 0.540458 0.706967 -0.734793 -0.405340 0.957219 -0.062957 -0.598217 -0.460544 -0.473856 -0.733201 0.141986 0.545754 -0.587882 0.601000 -0.704605 -1.097651 0.524939 0.894950 -0.879568 0.295953 -0.954621 0.249869 -0.894587 -0.713870 -0.351581 0.554794 0.624492 0.056166 0.749706 -0.253984 0.790227 0.320438 0.281681 
399 : 50 lf 400
399 : 50 a 0.240497
399 : 50 E 200.000000 DE 100.000000 GenomeLS 57
399 : 50 t 85 s 0.065000
399 : 50 use 0.322749 -0.125472 0.490369 0.102076 0.764469 -0.135424 -0.367628 0.396394 0.998631 -0.243765 -0.003878 0.262814 -0.182309 -0.347040 0.874802 -0.826531 0.622017 0.477571 -0.804456 -0.145418 0.461599 0.386582 0.977087 -0.654606 0.791630 0.399177 0.356063 0.330443 -0.688298 -0.899006 -0.296667 -0.517356 0.877153 0.055303 0.609543 0.822641 -0.016931 -0.823566 -0.930768 -0.088623 0.655633 0.055515 -0.139391 0.229197 0.673868 0.574323 0.498673 0.296802 0.199878 -0.549505 -0.012967 -0.416353 0.930841 0.043748 0.776492 -0.410352 -0.576460 0.350444 0.896248 0.486605 0.438428 0.611332 -0.871118 -0.760715 -0.290546 -0.527144 -1.044599 0.803576 0.587454 -0.873634 0.439535 0.353297 -0.954611 -0.474879 0.513503 0.743376 -0.958760 0.987413 0.896047 -0.823511 -0.639233 -0.153119 0.801174 
399 : 54 lf 400
399 : 54 a 1.260786
399 : 54 E 700.000000 DE 600.000000 GenomeLS 61
399 : 54 t 9 s 0.135000
